Date,Equity
2019-05-06,1142125.540429743
2019-05-07,1164784.3789258932
2019-05-08,1158364.2552781831
2019-05-09,1129729.5544043926
2019-05-10,1123318.850403361
2019-05-13,1111257.1649365851
2019-05-14,1110184.7456683922
2019-05-15,1124675.3373650792
2019-05-16,1117007.0369636072
2019-05-17,1118979.1628409117
2019-05-20,1116341.6966353136
2019-05-21,1123155.5031012923
2019-05-22,1123181.6741616402
2019-05-23,1120559.4282973297
2019-05-24,1117297.2917600747
2019-05-27,1117851.2594778168
2019-05-28,1115146.3214806593
2019-05-29,1115264.3835669186
2019-05-30,1118097.5759732716
2019-05-31,1122938.9493988154
2019-06-03,1121215.1487320254
2019-06-04,1117808.1447594676
2019-06-05,1118829.2743894344
2019-06-06,1119926.1664184758
2019-06-10,1133305.641561384
2019-06-11,1123035.1111602439
2019-06-12,1115549.7381083062
2019-06-13,1110057.3469355002
2019-06-14,1105551.8338025229
2019-06-17,1103776.2865701406
2019-06-18,1110224.3238524487
2019-06-19,1118413.3516744864
2019-06-20,1125174.530513413
2019-06-21,1129147.1268050373
2019-06-24,1140127.5148519133
2019-06-25,1132474.2719555164
2019-06-26,1135466.3052852785
2019-06-27,1148563.6704628058
2019-06-28,1138155.0633176563
2019-07-01,1152528.950973516
2019-07-02,1156939.4889192472
2019-07-03,1142250.000409478
2019-07-04,1149539.2231639465
2019-07-05,1155977.5656873651
2019-07-08,1149563.48250967
2019-07-09,1154654.67764606
2019-07-10,1161247.5445750612
2019-07-11,1172079.7723445701
2019-07-12,1171381.8602229373
2019-07-15,1183870.98621333
2019-07-16,1172372.9353438092
2019-07-17,1176765.464650616
2019-07-18,1170796.3498365711
2019-07-19,1183918.1276706946
2019-07-22,1205570.7165586154
2019-07-23,1205608.2878460982
2019-07-24,1211390.517094017
2019-07-25,1230672.4548483482
2019-07-26,1241370.6221711058
2019-07-29,1232012.9748953134
2019-07-30,1216525.4175350086
2019-07-31,1218369.3811349
2019-08-01,1215128.795096864
2019-08-02,1160504.3100144442
2019-08-05,1139661.6855357427
2019-08-06,1128855.8545017114
2019-08-07,1131988.831437722
2019-08-08,1138266.150718815
2019-08-12,1139477.7451091234
2019-08-13,1128770.580760163
2019-08-14,1134112.289491133
2019-08-15,1138345.7303417712
2019-08-16,1141239.5997516627
2019-08-19,1152728.88888079
2019-08-20,1151259.4084791306
2019-08-21,1152508.9379092338
2019-08-22,1164392.981015254
2019-08-23,1161239.7201989186
2019-08-26,1155272.2645859888
2019-08-27,1158043.3611731292
2019-08-28,1167000.4308871732
2019-08-29,1171133.3520691178
2019-08-30,1174087.05842793
2019-09-02,1175021.5719424628
2019-09-03,1169313.9439305263
2019-09-04,1168060.7133640747
2019-09-05,1175041.598416162
2019-09-06,1181235.4190985141
2019-09-10,1175739.8681584892
2019-09-11,1180493.7105199965
2019-09-12,1184213.8173936254
2019-09-16,1191798.5515228808
2019-09-17,1195008.5242943298
2019-09-18,1198653.3715215726
2019-09-19,1208155.632020181
2019-09-20,1218563.9911171463
2019-09-23,1226284.2507566474
2019-09-24,1221157.9108431046
2019-09-25,1214403.4429516369
2019-09-26,1207114.594339738
2019-09-27,1188415.5920322726
2019-10-01,1194164.7229655045
2019-10-02,1205489.6617905286
2019-10-03,1202158.8451408679
2019-10-04,1212809.300366544
2019-10-07,1220287.133354611
2019-10-08,1227862.0761893291
2019-10-09,1215019.784431838
2019-10-14,1241649.244032349
2019-10-15,1242706.592650156
2019-10-16,1242336.9196556178
2019-10-17,1242594.6827416404
2019-10-18,1243339.4033352851
2019-10-21,1231357.5529255015
2019-10-22,1233513.9375188495
2019-10-23,1233326.4244658395
2019-10-24,1253481.5189295276
2019-10-25,1241861.3435163763
2019-10-28,1248884.2455306707
2019-10-29,1238751.060780399
2019-10-30,1241804.9147006134
2019-10-31,1247215.4063708659
2019-11-01,1243204.1785753304
2019-11-04,1243019.546857794
2019-11-05,1246208.2940294454
2019-11-06,1253974.3684956436
2019-11-07,1236232.161314197
2019-11-08,1255924.8169572365
2019-11-11,1240608.9440916278
2019-11-12,1267059.7452326568
2019-11-13,1275851.6456300367
2019-11-14,1269963.6758435855
2019-11-15,1282075.369007811
2019-11-18,1288119.1433358125
2019-11-19,1288003.0909288826
2019-11-20,1277382.9734351821
2019-11-21,1276723.441891965
2019-11-22,1273090.397285078
2019-11-25,1261810.996500264
2019-11-26,1263989.7272532254
2019-11-27,1266861.85399189
2019-11-28,1260503.730644669
2019-11-29,1245923.8086114456
2019-12-02,1228951.0142906022
2019-12-03,1238448.0700545094
2019-12-04,1235214.3633957629
2019-12-05,1237762.1377990355
2019-12-06,1243486.4097059118
2019-12-09,1243665.5085220307
2019-12-10,1254510.0866438893
2019-12-11,1257718.9580690952
2019-12-12,1266405.903129453
2019-12-13,1272686.2303614013
2019-12-16,1289231.0609251652
2019-12-17,1291908.4889591672
2019-12-18,1289533.4274193682
2019-12-19,1282941.0767900958
2019-12-20,1282802.3154119896
2019-12-23,1278226.6893457025
2019-12-24,1278541.2605844424
2019-12-25,1287368.4929128606
2019-12-26,1285413.0029292193
2019-12-27,1294393.3334394759
2019-12-30,1300665.5005019745
2019-12-31,1291641.387041897
2020-01-02,1294617.6178258166
2020-01-03,1291518.2365326262
2020-01-06,1279315.4059997036
2020-01-07,1250240.5434435115
2020-01-08,1255342.1278791435
2020-01-09,1291936.2976321883
2020-01-10,1289218.8254424445
2020-01-13,1308336.1853178353
2020-01-14,1318578.4306885106
2020-01-15,1309484.215717419
2020-01-16,1306578.4177894604
2020-01-17,1307410.5761251305
2020-01-20,1314766.115203285
2020-01-30,1248135.1814503781
2020-01-31,1251899.5659217446
2020-02-03,1237074.676094329
2020-02-04,1219194.7720563286
2020-02-05,1215127.7098853865
2020-02-06,1219339.9175118133
2020-02-07,1209529.6326161402
2020-02-10,1204779.8021074166
2020-02-11,1209757.2965815437
2020-02-12,1213742.0527516631
2020-02-13,1219234.4005811296
2020-02-14,1222639.2375295826
2020-02-17,1214557.841258408
2020-02-18,1210347.3637216305
2020-02-19,1219116.7505519993
2020-02-20,1218710.5063171727
2020-02-21,1213189.5947739785
2020-02-24,1211881.3451789743
2020-02-25,1205649.2146720267
2020-02-26,1183914.7202701757
2020-02-27,1163947.0111250672
2020-03-02,1159633.1584746419
2020-03-03,1158408.799342848
2020-03-04,1157211.795939137
2020-03-05,1165500.2169419215
2020-03-06,1173946.5106253887
2020-03-09,1162077.6951938379
2020-03-10,1165559.604142618
2020-03-11,1163791.069830162
2020-03-12,1141620.7703625795
2020-03-13,1125855.2100145025
2020-03-16,1119894.1743225963
2020-03-17,1117227.480577115
2020-03-18,1113309.5733346355
2020-03-19,1091383.8755543916
2020-03-20,1095384.9716474763
2020-03-23,1089887.430595828
2020-03-24,1093803.754350077
2020-03-25,1096594.182672455
2020-03-26,1099139.6804838302
2020-03-27,1100179.3632066983
2020-03-30,1102148.015511855
2020-03-31,1107033.8556543624
2020-04-01,1107243.2435415247
2020-04-06,1113157.3128156906
2020-04-07,1110981.531229957
2020-04-08,1106799.4654530538
2020-04-09,1100781.3096893483
2020-04-10,1102081.741520711
2020-04-13,1100827.481334671
2020-04-14,1117202.9005864628
2020-04-15,1119971.557514998
2020-04-16,1121033.8356552918
2020-04-17,1129330.4539554196
2020-04-20,1125862.280743796
2020-04-21,1104569.6492377417
2020-04-22,1104297.2129295848
2020-04-23,1120469.4751538022
2020-04-24,1119749.0530249204
2020-04-27,1139040.8947579698
2020-04-28,1141423.824174713
2020-04-29,1154368.2954836471
2020-04-30,1168795.6223981776
2020-05-04,1177022.1089937987
2020-05-05,1174212.9723977041
2020-05-06,1168984.4368250761
2020-05-07,1188201.5298016057
2020-05-08,1179609.1606268124
2020-05-11,1172957.810307617
2020-05-12,1167047.4706151632
2020-05-13,1173294.3490422296
2020-05-14,1142917.6112760594
2020-05-15,1160422.2408761857
2020-05-18,1145951.4274492091
2020-05-19,1163103.446549206
2020-05-20,1176859.111832763
2020-05-21,1196214.957064183
2020-05-22,1187690.227199845
2020-05-25,1215413.6347404595
2020-05-26,1237830.937920636
2020-05-27,1212876.1822505028
2020-05-28,1194899.444286312
2020-05-29,1198942.3932780814
2020-06-01,1193435.633502816
2020-06-02,1157133.15543375
2020-06-03,1172288.976174797
2020-06-04,1171137.4291679915
2020-06-05,1177904.9608410061
2020-06-08,1155693.515554622
2020-06-09,1172278.0800364548
2020-06-10,1180887.1793666566
2020-06-11,1153329.8230714754
2020-06-12,1172599.4327632105
2020-06-15,1160705.5212877407
2020-06-16,1191264.7162018917
2020-06-17,1214808.0935072314
2020-06-18,1230768.3291525082
2020-06-19,1225233.7111253217
2020-06-22,1251282.0916965108
2020-06-23,1251722.6368845669
2020-06-24,1252717.0966253956
2020-06-29,1251311.3688399273
2020-06-30,1255232.247623855
2020-07-01,1267877.6221713899
2020-07-02,1291085.0041275024
2020-07-03,1292558.9148446936
2020-07-06,1326405.5937725208
2020-07-07,1306690.6872140337
2020-07-08,1327095.3103468989
2020-07-09,1319876.815068513
2020-07-10,1283495.7585511876
2020-07-13,1305871.155419268
2020-07-14,1289896.0480118021
2020-07-15,1275604.0367049798
2020-07-16,1261600.2578095566
2020-07-17,1231410.469233511
2020-07-20,1215418.1064927168
2020-07-21,1247676.9336531826
2020-07-22,1269475.3414145142
2020-07-23,1293693.632404797
2020-07-24,1249965.3526255544
2020-07-27,1263609.9472656
2020-07-28,1251418.9065015395
2020-07-29,1261609.5302402664
2020-07-30,1272172.4345032154
2020-07-31,1281067.1077641414
2020-08-03,1301904.0497324336
2020-08-04,1335825.9126386018
2020-08-05,1351485.2787109204
2020-08-06,1360218.4241824513
2020-08-07,1353300.5017737497
2020-08-10,1346927.62643146
2020-08-11,1355451.3287966403
2020-08-12,1374818.3617634703
2020-08-13,1382550.12441792
2020-08-14,1392210.5524818113
2020-08-17,1396220.176335941
2020-08-18,1398593.2425495884
2020-08-19,1395657.1697893983
2020-08-20,1312726.9221803837
2020-08-21,1344730.2062375767
2020-08-24,1342017.0873223396
2020-08-25,1354082.476478559
2020-08-26,1356950.5170692303
2020-08-27,1343054.5889442686
2020-08-28,1319004.2669168252
2020-08-31,1332040.2147051292
2020-09-01,1330143.2236800115
2020-09-02,1329838.2714136562
2020-09-03,1333540.9873202015
2020-09-04,1333546.0089160937
2020-09-07,1328449.0111254556
2020-09-08,1318143.7405195872
2020-09-09,1316304.9615717942
2020-09-10,1313106.2897644483
2020-09-11,1304610.4026564618
2020-09-14,1307134.5322025684
2020-09-15,1318723.9182297578
2020-09-16,1321891.6190874968
2020-09-17,1330923.756816085
2020-09-18,1329914.929371748
2020-09-21,1321916.0868833861
2020-09-22,1315302.5234299328
2020-09-23,1307234.6796536348
2020-09-24,1290639.8166146947
2020-09-25,1259780.6449177242
2020-09-28,1285037.7852254866
2020-09-29,1277536.021088193
2020-09-30,1283090.5637107855
2020-10-05,1288302.118842094
2020-10-06,1295715.5961454152
2020-10-07,1300018.0328942575
2020-10-08,1309171.9025272485
2020-10-12,1316476.6570348167
2020-10-13,1303902.6372623153
2020-10-14,1306075.7260607341
2020-10-15,1297716.6093859747
2020-10-16,1286012.3789158904
2020-10-19,1289986.4271247396
2020-10-20,1298381.3856140748
2020-10-21,1303407.0456080057
2020-10-22,1305382.131069767
2020-10-23,1308606.6226490624
