Date,Equity
2026-03-04,646180.1495765687
2026-03-05,677022.0040778797
2026-03-06,678707.430818764
2026-03-09,633491.0217600305
2026-03-10,662723.1419856935
2026-03-11,692243.1876359067
2026-03-12,700403.0114091551
2026-03-13,710152.0381431049
2026-03-16,709393.6940177857
2026-03-17,723801.4596324923
2026-03-18,736607.7645780158
2026-03-19,741463.5786928523
2026-03-20,734414.1981670734
2026-03-23,711503.7907270447
2026-03-24,702693.5644131867
2026-03-25,731755.8276218191
2026-03-26,734806.8548731463
2026-03-27,738962.7078392694
2026-03-30,728714.2695464445
2026-03-31,706360.6801950391
2026-04-01,728646.3052806708
2026-04-02,723522.5635871347
2026-04-07,732495.049320904
2026-04-08,754702.8182482531
2026-04-09,757835.1047287836
2026-04-10,761330.8316519777
2026-04-13,766187.8264898289
2026-04-14,761450.0653761253
2026-04-15,773314.0269245822
2026-04-16,794700.8089801772
2026-04-17,801878.5112423704
2026-04-20,803060.5057649815
2026-04-21,819319.273701802
2026-04-22,824643.5351999478
2026-04-23,802904.5495368665
2026-04-24,825921.1623323509
2026-04-27,829299.2375011441
2026-04-28,841412.0757982848
2026-04-29,832348.0230952407
2026-04-30,851584.9098655061
2026-05-04,880402.2333542253
2026-05-05,882324.7771538232
2026-05-06,889584.0007759169
2026-05-07,908201.9081935091
