Date,Equity
2023-09-06,304501.6448695588
2023-09-07,304219.73448933795
2023-09-08,303886.0399713907
2023-09-11,302741.6363701743
2023-09-12,303211.94754985615
2023-09-13,303590.72203286516
2023-09-14,304553.020180749
2023-09-15,304848.3434560069
2023-09-18,303789.22087951296
2023-09-19,304111.20507859084
2023-09-20,301120.5072131852
2023-09-21,298453.15471752104
2023-09-22,299303.48129717686
2023-09-25,300434.8098061751
2023-09-26,299486.3274647405
2023-09-27,300051.65339544055
2023-09-28,300419.9218593526
2023-10-02,300148.6545723046
2023-10-03,300011.7406370132
2023-10-04,299889.35037728475
2023-10-05,300512.8642437305
2023-10-06,300238.40943334834
2023-10-11,300074.9371093099
2023-10-12,300560.76920583996
2023-10-13,300787.31119806855
2023-10-16,299541.02120836056
2023-10-17,298238.6145948123
2023-10-18,294714.2926736797
2023-10-19,294776.018954119
2023-10-20,294369.9709149157
2023-10-23,293122.75493018713
2023-10-24,293109.4766206074
2023-10-25,292789.82647746627
2023-10-26,291098.3226377073
2023-10-27,291775.46183875913
2023-10-30,291905.65317020507
2023-10-31,290412.14663070743
2023-11-01,290779.00218366476
2023-11-02,292417.09172344336
2023-11-03,293899.9191130972
2023-11-06,296359.97444914025
2023-11-07,302856.57727338345
2023-11-08,304059.7618576673
2023-11-09,302845.6753463647
2023-11-10,300355.37031576055
2023-11-13,297818.75505829696
2023-11-14,299003.8016450663
2023-11-15,297518.2242997576
2023-11-16,296261.8768611708
2023-11-17,296143.9158732456
2023-11-20,296452.2219221125
2023-11-21,298388.35330270045
2023-11-22,297722.3377696219
2023-11-23,295149.8370787839
2023-11-24,294443.5761650589
2023-11-27,289913.0506384362
2023-11-28,294607.86659210804
2023-11-29,297008.0021136509
2023-11-30,296814.3923232447
2023-12-01,298047.46530068724
2023-12-04,298726.7419737574
2023-12-05,302939.9042228407
2023-12-06,305427.76485584636
2023-12-07,309004.4514668491
2023-12-08,315002.0556804855
2023-12-11,309672.05074010487
2023-12-12,314975.1622651042
2023-12-13,314084.03980219713
2023-12-14,312630.8707894763
2023-12-15,309514.58114356565
2023-12-18,306315.062025775
2023-12-19,302619.7291589482
2023-12-20,300971.7000837107
2023-12-21,298522.33775537903
2023-12-22,301025.2155524169
2023-12-25,297733.01406994206
2023-12-26,299713.8777657133
2023-12-27,301350.11089746037
2023-12-28,300993.91060201864
2023-12-29,299478.082732291
2024-01-02,299743.2542725767
2024-01-03,297281.6162923656
2024-01-04,298143.9986570518
2024-01-05,298587.38471189246
2024-01-08,296679.9066675481
2024-01-09,290505.96609346755
2024-01-10,284883.08650331676
2024-01-11,286044.0473992368
2024-01-12,284948.24190044455
2024-01-15,284008.2069708216
2024-01-16,284121.7932373844
2024-01-17,281876.9952077757
2024-01-18,283729.8923316324
2024-01-19,286725.8411585445
2024-01-22,292299.23554121726
2024-01-23,293849.72027453966
2024-01-24,292629.3726102698
2024-01-25,293349.5790601951
2024-01-26,290150.8547699312
2024-01-29,292508.2893513953
2024-01-30,295281.797983741
2024-01-31,294011.18140557496
2024-02-01,303427.3557149754
2024-02-02,309445.5894189108
2024-02-05,312045.4236914083
2024-02-15,324257.91277389834
2024-02-16,318076.2358516603
2024-02-19,312154.33880756056
2024-02-20,309892.27241836773
2024-02-21,307545.9883924363
2024-02-22,310169.932075037
2024-02-23,309862.15478241997
2024-02-26,310596.59309646045
2024-02-27,304778.498842379
2024-02-29,312394.06283720874
2024-03-01,317222.48709685745
2024-03-04,322862.697389258
2024-03-05,329471.798587088
2024-03-06,335957.9043159906
2024-03-07,333909.50331406295
2024-03-08,326837.9418901167
2024-03-11,329542.9970943143
2024-03-12,334786.1923904154
2024-03-13,333445.33977371623
2024-03-14,323132.37046572217
2024-03-15,320784.2477131226
2024-03-18,329917.6469791642
2024-03-19,330639.93085877644
2024-03-20,328843.03575833054
2024-03-21,331553.03661300003
2024-03-22,328885.1799989529
2024-03-25,329688.9943039811
2024-03-26,323147.04375382024
2024-03-27,324404.4291581644
2024-03-28,326189.9339283931
2024-03-29,326959.7032156775
2024-04-01,324873.7048060216
2024-04-02,333246.73391624214
2024-04-03,334341.14200331364
2024-04-08,332678.080294034
2024-04-09,338015.8815854317
2024-04-10,335595.924494993
2024-04-11,333622.0824042619
2024-04-12,339636.19975598925
2024-04-15,329225.61106082884
2024-04-16,316918.11995705066
2024-04-17,328544.5314870035
2024-04-18,333691.87223581946
2024-04-19,321319.93523739884
2024-04-22,309757.47093489306
2024-04-23,311200.9406179854
2024-04-24,322272.5727462503
2024-04-25,319321.4096101912
2024-04-26,322895.4885830879
2024-04-29,322940.93096358003
2024-04-30,321754.30138687696
2024-05-02,319436.976728153
2024-05-03,320560.67389094183
2024-05-06,321505.7249470676
2024-05-07,322108.7157265832
2024-05-08,320591.01649248856
2024-05-09,318867.5896787703
2024-05-10,320451.8875566589
2024-05-13,320208.9430826749
2024-05-14,322237.32830047095
2024-05-15,325400.25031334715
2024-05-16,333535.41895582597
2024-05-17,329921.56567605986
2024-05-20,327687.37581183837
2024-05-21,323458.40616205614
2024-05-22,325748.76988885144
2024-05-23,325668.2486448992
2024-05-24,330925.4449152013
2024-05-27,337157.6556630092
2024-05-28,340022.4660480849
2024-05-29,335294.8906048198
2024-05-30,332735.21655605454
2024-05-31,325615.32181661617
2024-06-03,329748.63135783107
2024-06-04,326752.4231871912
2024-06-05,334842.2495045578
2024-06-06,336884.4460045026
2024-06-07,338663.9984032903
2024-06-11,327803.01636134734
2024-06-12,323765.62143203075
2024-06-13,328229.5794189064
2024-06-14,335199.88803920965
2024-06-17,331861.80961992836
2024-06-18,334525.17109832505
2024-06-19,334841.3644134164
2024-06-20,339006.85507624625
2024-06-21,337045.68502601865
2024-06-24,330700.57073953934
2024-06-25,331533.00700961234
2024-06-26,332698.37903398153
2024-06-27,332106.37231232063
2024-06-28,335152.4675200615
2024-07-01,332342.4088565499
2024-07-02,329057.045681731
2024-07-03,333622.8001840506
2024-07-04,334830.39199930755
2024-07-05,331023.3082617443
2024-07-08,337521.84938707075
2024-07-09,340929.093056667
2024-07-10,343405.2734674448
2024-07-11,346104.1766611647
2024-07-12,337816.10137700784
2024-07-15,339231.53447021975
2024-07-16,340660.7920551189
2024-07-17,343986.83520887274
2024-07-18,333827.8763123605
2024-07-19,330803.37612771254
2024-07-22,314879.88225584896
2024-07-23,323588.44852587226
2024-07-26,319718.15824774327
2024-07-29,316169.48886709195
2024-07-30,319479.970016917
2024-07-31,320166.6060409707
2024-08-01,323947.22301957424
2024-08-02,315309.1335995271
2024-08-05,303344.51657616254
2024-08-06,304669.6944685356
2024-08-07,307119.77894549555
2024-08-08,305972.4415329496
2024-08-09,308223.6753904225
2024-08-12,309293.99697335536
2024-08-13,309173.8880878191
2024-08-14,309227.55832880037
2024-08-15,309321.09514132264
2024-08-16,309775.39836609707
2024-08-19,309738.20503883646
2024-08-20,309527.9481730278
2024-08-21,308966.10090100754
2024-08-22,309254.0126664716
2024-08-23,309453.1439276694
2024-08-26,311055.8908851229
2024-08-27,310529.57498707465
2024-08-28,310502.19268384634
2024-08-29,310380.0086070867
2024-08-30,310349.81665001577
2024-09-02,309744.1328409449
2024-09-03,308792.8101700808
2024-09-04,302766.79729533975
2024-09-05,302933.34669181873
2024-09-06,303902.7653044847
2024-09-09,302939.3269022047
2024-09-10,301554.6731314984
2024-09-11,301815.036086887
2024-09-12,305671.8418562267
2024-09-13,305479.02584300423
2024-09-16,305468.0470244691
2024-09-18,304455.16052405525
2024-09-19,307927.17531758733
2024-09-20,308036.2463552151
2024-09-23,307746.9379523867
2024-09-24,307801.09371927066
2024-09-25,308353.41048287955
2024-09-26,307488.570410421
2024-09-27,307547.62501550256
2024-09-30,305230.5847763607
2024-10-01,306424.38559515844
2024-10-04,300120.0085813231
2024-10-07,305620.344501764
2024-10-08,303719.2214970357
2024-10-09,303766.8684389774
2024-10-11,301460.7666366736
2024-10-14,303563.85317700065
2024-10-15,303581.56044342625
2024-10-16,304532.69928068813
2024-10-17,306624.5379170355
2024-10-18,306055.8715507205
2024-10-21,310438.06947857974
2024-10-22,310460.37937972706
2024-10-23,309809.33111629536
2024-10-24,304044.5523659578
2024-10-25,308692.06486261456
2024-10-28,306523.6106522999
2024-10-29,299263.0981574628
2024-10-30,297555.75569418306
2024-11-01,300385.79110652296
2024-11-04,300849.006705596
2024-11-05,303486.9436763235
2024-11-06,308956.49663916964
2024-11-07,311034.58005239174
2024-11-08,312005.51398586715
2024-11-11,309643.34158697864
2024-11-12,305346.40277240454
2024-11-13,305479.35919240897
2024-11-14,303655.85537461494
2024-11-15,301702.52843349514
2024-11-18,294991.022639571
2024-11-19,303498.3628694927
2024-11-20,302769.8271580783
2024-11-21,307254.03850290505
2024-11-22,308835.1216160513
2024-11-25,310103.80384859187
2024-11-26,307406.3584626958
2024-11-27,298985.1684562803
2024-11-28,298794.1334559866
2024-11-29,300690.4643926527
2024-12-02,303975.9642910418
2024-12-03,306053.0384706568
2024-12-04,309139.87936713814
2024-12-05,308247.2388217293
2024-12-06,309219.7878830658
2024-12-09,314856.5275339391
2024-12-10,311308.8093782689
2024-12-11,311342.53225249966
2024-12-12,312804.154444774
2024-12-13,314991.72166036785
2024-12-16,314589.855237041
2024-12-17,317793.1553574041
2024-12-18,317371.4842779862
2024-12-19,316240.2118102655
2024-12-20,312404.71497429674
2024-12-23,316109.44647659315
2024-12-24,311213.3629057473
2024-12-25,312477.78514518443
2024-12-26,313818.7505405729
2024-12-27,319098.9574683009
2024-12-30,315919.2666708422
2024-12-31,317949.2939051275
2025-01-02,311102.68128049903
2025-01-03,313447.29310249304
2025-01-06,317697.1152090889
2025-01-07,318007.5005514414
2025-01-08,316195.6882350642
2025-01-09,311326.9984815629
2025-01-10,308751.16270079097
2025-01-13,301284.98870188295
2025-01-14,304242.52893188637
2025-01-15,302710.16663591407
2025-01-16,304274.84194070584
2025-01-17,306708.8429154023
2025-01-20,307499.00452995277
2025-01-21,307494.6692272942
2025-01-22,308988.3102729128
2025-02-03,305352.43216295616
2025-02-04,304071.5996450852
2025-02-05,306729.5678148569
2025-02-06,306046.2436361966
2025-02-07,304896.60905323655
2025-02-10,303754.7287729106
2025-02-11,304184.0667925873
2025-02-12,304671.89705327887
2025-02-13,304955.1450555839
2025-02-14,303147.8550570873
2025-02-17,304380.1866429524
2025-02-18,304771.2460634738
2025-02-19,309834.2537314279
2025-02-20,308826.9838280192
2025-02-21,313284.34298149915
2025-02-24,314124.35135459417
2025-02-25,313585.01148199616
2025-02-26,310278.81107239536
2025-02-27,307163.7091156194
2025-03-03,302412.9703616222
2025-03-04,304096.93311917013
2025-03-05,305993.6228738576
2025-03-06,303268.6400389485
2025-03-07,303158.725321206
2025-03-10,305465.99724563747
2025-03-11,301411.95986511605
2025-03-12,306116.85382164986
2025-03-13,305924.0157955667
2025-03-14,309218.3360719153
2025-03-17,308034.65873739676
2025-03-18,306933.4053923216
2025-03-19,307089.58549587114
2025-03-20,310389.4148180392
2025-03-21,309798.34183537704
2025-03-24,309229.52041244257
2025-03-25,308528.06157062604
2025-03-26,308729.3294642185
2025-03-27,308505.1806262433
2025-03-28,307954.7795478053
2025-03-31,306715.7050631932
2025-04-01,307530.9718490434
2025-04-02,307630.69277436164
2025-04-07,305065.3100336902
2025-04-08,304283.82111261896
2025-04-09,303821.3438034286
2025-04-10,304319.4008330304
2025-04-11,304371.7428247137
2025-04-14,304382.01800113946
2025-04-15,304386.6698969953
2025-04-16,304397.27912597125
2025-04-17,304345.476801043
2025-04-18,304473.3607724262
2025-04-21,304438.30962027377
2025-04-22,304215.56279355934
2025-04-23,304635.99266241904
2025-04-24,304429.82288012875
2025-04-25,304377.8752482547
2025-04-28,304454.76589384285
2025-04-29,304456.0137377398
2025-04-30,304188.17747495195
2025-05-02,304487.8199782014
2025-05-05,304170.50894772884
2025-05-06,304492.1526821327
2025-05-07,304275.2611283294
2025-05-08,304556.0228601587
2025-05-09,305212.46164954454
2025-05-12,306047.0415600078
2025-05-13,306328.4247202608
2025-05-14,310134.06848768145
2025-05-15,310724.6113523023
2025-05-16,312236.2553462741
2025-05-19,309633.16147861985
2025-05-20,310083.0435761898
2025-05-21,314307.1473131513
2025-05-22,320099.0903575057
2025-05-23,318125.6461779891
2025-05-26,315966.72337717563
2025-05-27,315619.50449110137
2025-05-28,315159.6707819279
2025-05-29,318182.0867643628
2025-06-02,317011.49357358896
2025-06-03,320224.4204715115
2025-06-04,323130.4893922857
2025-06-05,324961.22219313495
2025-06-06,321794.4496306832
2025-06-09,323769.3087167333
2025-06-10,332588.79416914395
2025-06-11,335412.70608462783
2025-06-12,337010.82845973317
2025-06-13,335475.3585265483
2025-06-16,335453.3697028264
2025-06-17,333580.5378852544
2025-06-18,335586.05827841593
2025-06-19,333039.67897562636
2025-06-20,330623.4224937295
2025-06-23,328848.67251174874
2025-06-24,332398.2052472769
2025-06-25,331382.62831267674
2025-06-26,329802.0949697379
2025-06-27,330716.7913945134
2025-06-30,330228.5822067087
2025-07-01,333035.2114957706
2025-07-02,332667.19660712406
2025-07-03,333897.0590078613
2025-07-04,329738.6781478701
2025-07-07,327327.20043894486
2025-07-08,332232.20718231774
2025-07-09,338346.97640226246
2025-07-10,338739.732092993
2025-07-11,338840.70825507643
2025-07-14,336893.5748316535
2025-07-15,343898.9117474884
2025-07-16,344885.13040457235
2025-07-17,349992.8467815104
2025-07-18,354735.82697019354
2025-07-21,356700.0966727329
2025-07-22,352755.29889261554
2025-07-23,355832.3540412169
2025-07-24,358379.95059281203
2025-07-25,360504.9671412759
2025-07-28,366270.96711944655
2025-07-29,366971.0941411841
2025-07-30,372957.2390454784
2025-07-31,384202.4026658505
2025-08-04,374744.0980805304
2025-08-05,381314.17282467795
2025-08-06,380819.8401673812
2025-08-07,385522.9759928519
2025-08-08,394345.3063210144
2025-08-11,400727.44085503864
2025-08-12,406766.27380644344
2025-08-13,417458.487035188
2025-08-14,417532.55647257547
2025-08-15,423133.3168897771
2025-08-18,431115.8713406149
2025-08-19,416632.29506307695
2025-08-20,400248.64470002643
2025-08-21,405688.9650637579
2025-08-22,406080.48782262404
2025-08-25,415587.30267000437
2025-08-26,415677.0888081568
2025-08-27,424411.02427800826
2025-08-28,423319.39679537166
2025-08-29,430408.658071892
2025-09-01,411010.40759550524
2025-09-02,393614.5826285993
2025-09-03,395086.19532792387
2025-09-04,392106.4369632333
2025-09-05,399415.1611404053
2025-09-08,404093.8685973044
2025-09-09,409045.90543257043
2025-09-10,417406.1544541081
2025-09-11,416857.33555854345
2025-09-12,412793.770240269
2025-09-15,411785.73494201194
2025-09-16,417090.4348134367
2025-09-17,415874.16000554245
2025-09-18,422335.6988634552
2025-09-19,420343.29810037086
2025-09-22,428996.4236980189
2025-09-23,432278.7969906088
2025-09-24,429703.49604193354
2025-09-25,425330.66245710035
2025-09-26,410095.63604741474
2025-09-30,420316.2221905527
2025-10-01,429806.9501755929
2025-10-02,442129.38795742975
2025-10-03,452532.3405049977
2025-10-07,473618.81034237694
2025-10-08,471822.576306565
2025-10-09,475413.3154982561
2025-10-13,471482.8027306472
2025-10-14,455273.8173150122
2025-10-15,460573.7018743661
2025-10-16,478380.6944621472
2025-10-17,477477.9285420353
2025-10-20,491899.74105085165
2025-10-21,489821.40062215796
2025-10-22,492572.1524379893
2025-10-23,495341.74328449473
2025-10-27,518123.1931996251
2025-10-28,524832.8670677332
2025-10-29,529488.0405602842
2025-10-30,540843.3145611142
2025-10-31,537545.104335611
2025-11-03,540067.2677401656
2025-11-04,522387.6281947417
2025-11-05,526845.4116570087
2025-11-06,540173.2079890198
2025-11-07,529397.0208117331
2025-11-10,546254.1950912366
2025-11-11,551025.8288691889
2025-11-12,553664.8527393414
2025-11-13,560615.541114129
2025-11-14,546527.5361282305
2025-11-17,550334.4433687418
2025-11-18,543026.7289299627
2025-11-19,537088.5974890888
2025-11-20,544291.5275607068
2025-11-21,526491.6766913476
2025-11-24,530304.7658950703
2025-11-25,532268.9710875299
2025-11-26,531043.3487146194
2025-11-27,540020.6754067154
2025-11-28,542628.7721141722
2025-12-01,541239.7724210665
2025-12-02,544019.218297375
2025-12-03,546722.3685516464
2025-12-04,543497.8997579571
2025-12-05,550315.7026399258
2025-12-08,551156.3285042384
2025-12-09,551842.0420245971
2025-12-10,550990.8363022277
2025-12-11,547753.0300020144
2025-12-12,549748.2894202447
2025-12-15,550786.476990322
2025-12-16,542375.1353152993
2025-12-17,541595.3392284125
2025-12-18,537795.3877489215
2025-12-19,543007.8884339433
2025-12-22,545502.4992043927
2025-12-23,540888.0549155449
2025-12-24,543918.4042454913
2025-12-26,545115.0096315984
2025-12-29,545323.2374492073
2025-12-30,548763.2918698611
2025-12-31,548977.021449307
2026-01-02,558035.612071581
2026-01-05,565788.9623856746
2026-01-06,587014.6441244824
2026-01-07,598942.3034833643
2026-01-08,595509.807528743
2026-01-09,581931.5731676962
2026-01-12,600459.6245616447
2026-01-13,607139.9073826865
2026-01-14,614395.3072322538
2026-01-15,626191.5824870071
2026-01-16,639908.17982939
2026-01-19,657411.3694904285
2026-01-20,662254.4535293928
2026-01-21,643182.1814765192
2026-01-22,651103.5253717627
2026-01-23,648503.4565076575
2026-01-26,663672.3479304162
2026-01-27,662392.4608450041
2026-01-28,687650.9319022766
2026-01-29,676186.2658699834
2026-01-30,693535.0830539642
2026-02-02,658922.4829848204
2026-02-03,663862.7403397633
2026-02-04,690497.2116092979
2026-02-05,657239.5920358102
2026-02-06,638796.4133198004
2026-02-09,655578.9700508717
2026-02-10,649090.18052828
2026-02-11,656202.1890753427
2026-02-23,685094.0908328342
2026-02-24,718352.6959603059
2026-02-25,729029.097349025
2026-02-26,738290.2875882514
2026-03-02,729178.4030457045
2026-03-03,698115.1714545806
2026-03-04,646180.1339023162
2026-03-05,677021.9876555027
2026-03-06,678707.4143555042
2026-03-09,633491.0063935755
2026-03-10,662723.1259101611
2026-03-11,692243.1708443129
2026-03-12,700402.9944196303
2026-03-13,710152.0209170999
2026-03-16,709393.6768101759
2026-03-17,723801.4420753962
2026-03-18,736607.7467102802
2026-03-19,741463.5607073302
2026-03-20,734414.1803525466
2026-03-23,711503.7734682506
2026-03-24,702693.5473681006
2026-03-25,731755.8098717757
2026-03-26,734806.837049095
2026-03-27,738962.6899144106
2026-03-30,728714.2518701797
2026-03-31,706360.6630610006
2026-04-01,728646.2876060545
2026-04-02,723522.5460368037
2026-04-07,732495.0315529295
2026-04-08,754702.7999415896
2026-04-09,757835.086346141
2026-04-10,761330.8131845401
2026-04-13,766187.8079045761
2026-04-14,761450.0469057953
2026-04-15,773314.0081664707
2026-04-16,794700.789703291
2026-04-17,801878.4917913761
2026-04-20,803060.486285316
2026-04-21,819319.253827751
2026-04-22,824643.5151967474
2026-04-23,802904.5300609841
2026-04-24,825921.1422981593
2026-04-27,829299.2173850114
2026-04-28,841412.0553883335
2026-04-29,832348.0029051543
2026-04-30,851584.8892087949
2026-05-04,880402.2119984981
2026-05-05,882324.7557514614
2026-05-06,889583.9791974694
2026-05-07,908201.8861634512
2026-05-08,873023.5967935604
2026-05-11,915398.6358819216
