Date,Equity
2023-11-14,299003.7983217902
2023-11-15,297518.2164982552
2023-11-16,296261.8717935545
2023-11-17,296143.9130246269
2023-11-20,296452.22010942304
2023-11-21,298388.3546779827
2023-11-22,297722.3394038038
2023-11-23,295149.83850635285
2023-11-24,294443.570316079
2023-11-27,289913.04441424366
2023-11-28,294607.8701654078
2023-11-29,297007.99734968244
2023-11-30,296814.387233177
2023-12-01,298047.4626691223
2023-12-04,298726.73908979574
2023-12-05,302939.9035302239
2023-12-06,305427.75986591727
2023-12-07,309004.44606854
2023-12-08,315002.04896650655
2023-12-11,309672.04633342545
2023-12-12,314975.1629333171
2023-12-13,314084.03720636654
2023-12-14,312630.8685719123
2023-12-15,309514.576538913
2023-12-18,306315.0600549613
2023-12-19,302619.72722021374
2023-12-20,300971.6981692133
2023-12-21,298522.3334049862
2023-12-22,301025.21314995224
2023-12-25,297733.00962784636
2023-12-26,299713.87309447356
2023-12-27,301350.1014885501
2023-12-28,300993.9008108704
2023-12-29,299478.0776175273
2024-01-02,299743.249032374
2024-01-03,297281.60785063804
2024-01-04,298143.9913142483
2024-01-05,298587.3829892543
2024-01-08,296679.9001076551
2024-01-09,290505.9691079692
2024-01-10,284883.0841849039
2024-01-11,286044.0440374608
2024-01-12,284948.2437269839
2024-01-15,284008.20394620165
2024-01-16,284121.79055901594
2024-01-17,281876.99575644126
2024-01-18,283729.8883769853
2024-01-19,286725.84051775944
2024-01-22,292299.2332186598
2024-01-23,293849.716087327
2024-01-24,292629.37201408186
2024-01-25,293349.5782313031
2024-01-26,290150.84663182613
2024-01-29,292508.2883830499
2024-01-30,295281.7942117489
2024-01-31,294011.18256552005
2024-02-01,303427.354545202
2024-02-02,309445.59563984786
2024-02-05,312045.4259411998
2024-02-15,324257.9186514222
2024-02-16,318076.2350738954
2024-02-19,312154.3438916514
2024-02-20,309892.2718469056
2024-02-21,307545.9983390521
2024-02-22,310169.9362813909
2024-02-23,309862.1622117362
2024-02-26,310596.6041598906
2024-02-27,304778.5104810966
2024-02-29,312394.070007333
2024-03-01,317222.4883102283
2024-03-04,322862.70793622674
2024-03-05,329471.80129435466
2024-03-06,335957.913273094
2024-03-07,333909.5090724039
2024-03-08,326837.94755201036
2024-03-11,329543.0060893376
2024-03-12,334786.20178663207
2024-03-13,333445.34713194595
2024-03-14,323132.37698889035
2024-03-15,320784.24813637754
2024-03-18,329917.652564152
2024-03-19,330639.93503623386
2024-03-20,328843.04143441905
2024-03-21,331553.03688766295
2024-03-22,328885.19032673223
2024-03-25,329688.99952085427
2024-03-26,323147.048900502
2024-03-27,324404.4259151533
2024-03-28,326189.9359154139
2024-03-29,326959.70140775474
2024-04-01,324873.7191987736
2024-04-02,333246.7369389442
2024-04-03,334341.1457271068
2024-04-08,332678.08562211395
2024-04-09,338015.8878022018
2024-04-10,335595.92827781325
2024-04-11,333622.08021026134
2024-04-12,339636.2058410158
2024-04-15,329225.62433860416
2024-04-16,316918.1252522223
2024-04-17,328544.5444293014
2024-04-18,333691.8796053769
2024-04-19,321319.94193008135
2024-04-22,309757.4729710325
2024-04-23,311200.94617801247
2024-04-24,322272.5784713115
2024-04-25,319321.41522937885
2024-04-26,322895.49498044327
2024-04-29,322940.9356549457
2024-04-30,321754.30675553315
2024-05-02,319436.9877585275
2024-05-03,320560.67782427487
2024-05-06,321505.7267883872
2024-05-07,322108.71882732125
2024-05-08,320591.01784166496
2024-05-09,318867.5944988155
2024-05-10,320451.8903167371
2024-05-13,320208.9441506036
2024-05-14,322237.33218460367
2024-05-15,325400.24791772506
2024-05-16,333535.42793146544
2024-05-17,329921.5745277246
2024-05-20,327687.38328033657
2024-05-21,323458.41038331355
2024-05-22,325748.77525558905
2024-05-23,325668.249138106
2024-05-24,330925.44975448935
2024-05-27,337157.6599859486
2024-05-28,340022.47541025176
2024-05-29,335294.90134055476
2024-05-30,332735.22187169164
2024-05-31,325615.3287474121
2024-06-03,329748.6372019744
2024-06-04,326752.4347644743
2024-06-05,334842.26104192884
2024-06-06,336884.45216673444
2024-06-07,338664.0099412474
2024-06-11,327803.0278992312
2024-06-12,323765.63172155974
2024-06-13,328229.58511697355
2024-06-14,335199.89733743237
2024-06-17,331861.816196942
2024-06-18,334525.1847110414
2024-06-19,334841.38289397565
2024-06-20,339006.8710324608
2024-06-21,337045.6950415629
2024-06-24,330700.58833073516
2024-06-25,331533.0197887527
2024-06-26,332698.3972449956
2024-06-27,332106.3841192648
2024-06-28,335152.4819434533
2024-07-01,332342.4173144644
2024-07-02,329057.05905628175
2024-07-03,333622.8135314822
2024-07-04,334830.40221519733
2024-07-05,331023.3182985974
2024-07-08,337521.84980203037
2024-07-09,340929.09899785527
2024-07-10,343405.28163921426
2024-07-11,346104.18646084995
2024-07-12,337816.1154913459
2024-07-15,339231.5475996808
2024-07-16,340660.80155640293
2024-07-17,343986.84951788816
2024-07-18,333827.88817303674
2024-07-19,330803.39000381174
2024-07-22,314879.8935587169
2024-07-23,323588.4617213866
2024-07-26,319718.17133126786
2024-07-29,316169.5018275557
2024-07-30,319479.9831042305
2024-07-31,320166.6191525009
2024-08-01,323947.2362757815
2024-08-02,315309.1449308894
2024-08-05,303344.52462484944
2024-08-06,304669.70565371617
2024-08-07,307119.7886234426
2024-08-08,305972.45136725437
2024-08-09,308223.685105538
2024-08-12,309294.0067223017
2024-08-13,309173.89783325396
2024-08-14,309227.5680790251
2024-08-15,309321.10487604106
2024-08-16,309775.40811577125
2024-08-19,309738.21478791215
2024-08-20,309527.95791416144
2024-08-21,308966.11062541325
2024-08-22,309254.0223999749
2024-08-23,309453.1536676367
2024-08-26,311055.90067322616
2024-08-27,310529.58477005555
2024-08-28,310502.20246071205
2024-08-29,310380.01838303497
2024-08-30,310349.82642875076
2024-09-02,309744.14269505726
2024-09-03,308792.8199935709
2024-09-04,302766.80703947664
2024-09-05,302933.35644118907
2024-09-06,303902.77508458914
2024-09-09,302939.33665167354
2024-09-10,301554.6828371719
2024-09-11,301815.0458006249
2024-09-12,305671.8516922814
2024-09-13,305479.03567276744
2024-09-16,305468.05685396784
2024-09-18,304455.17032110464
2024-09-19,307927.1852246977
2024-09-20,308036.25626574707
2024-09-23,307746.947853705
2024-09-24,307801.1036223998
2024-09-25,308353.4204033904
2024-09-26,307488.58030318934
2024-09-27,307547.63491011225
2024-09-30,305230.5945969049
2024-10-01,306424.39545421704
2024-10-04,300120.0182376142
2024-10-07,305620.3543350253
2024-10-08,303719.23126912897
2024-10-09,303766.87821260333
2024-10-11,301460.77633610065
2024-10-14,303563.8629440936
2024-10-15,303581.57321139675
2024-10-16,304532.7090789531
2024-10-17,306624.54778260447
2024-10-18,306055.8813979926
2024-10-21,310438.0794668484
2024-10-22,310460.38936871313
2024-10-23,309809.34408464323
2024-10-24,304044.5651488256
2024-10-25,308692.0747947062
2024-10-28,306523.62051462213
2024-10-29,299263.11078576127
2024-10-30,297555.76526324323
2024-11-01,300385.80077729595
2024-11-04,300849.0193942455
2024-11-05,303486.9534562334
2024-11-06,308956.50659781485
2024-11-07,311034.5900792185
2024-11-08,312005.5240563059
2024-11-11,309643.3545785026
2024-11-12,305346.4096260822
2024-11-13,305479.3660376293
2024-11-14,303655.8621579874
2024-11-15,301702.5351696145
2024-11-18,294991.02917125245
2024-11-19,303498.36967353104
2024-11-20,302769.8339541897
2024-11-21,307254.04542223294
2024-11-22,308835.12857706245
2024-11-25,310103.8108525742
2024-11-26,307406.3653763642
2024-11-27,298985.1751130494
2024-11-28,298794.14012049226
2024-11-29,300690.47111085046
2024-12-02,303975.9711063085
2024-12-03,306053.04534253175
2024-12-04,309139.88633028144
2024-12-05,308247.24575733166
2024-12-06,309219.7948514063
2024-12-09,314856.5346672367
2024-12-10,311308.81643161137
2024-12-11,311342.53930660116
2024-12-12,312804.16153164045
2024-12-13,314991.72879687726
2024-12-16,314589.86236459273
2024-12-17,317793.1625573537
2024-12-18,317371.4914684997
2024-12-19,316240.2189750235
2024-12-20,312404.72205223277
2024-12-23,316109.4536383731
2024-12-24,311213.3699567502
2024-12-25,312477.79222477804
2024-12-26,313818.75765055657
2024-12-27,319098.96469791414
2024-12-30,315919.2738284401
2024-12-31,317949.3011087531
2025-01-02,311102.68832899956
2025-01-03,313447.3002040186
2025-01-06,317697.12240678107
2025-01-07,318007.50775616616
2025-01-08,316195.69539873966
2025-01-09,311327.0055349326
2025-01-10,308751.16969580186
2025-01-13,301284.9955277384
2025-01-14,304242.5352204221
2025-01-15,302710.17228094704
2025-01-16,304274.84820393275
2025-01-17,306708.8492466267
2025-01-20,307499.0114725346
2025-01-21,307494.6755599656
2025-01-22,308988.3166382765
2025-02-03,305352.4384308963
2025-02-04,304071.6052899549
2025-02-05,306729.5747048306
2025-02-06,306046.2505130054
2025-02-07,304896.61590426357
2025-02-10,303754.7350182468
2025-02-11,304184.0730336984
2025-02-12,304671.90331609244
2025-02-13,304955.15130758897
2025-02-14,303147.8612781242
2025-02-17,304380.1928743667
2025-02-18,304771.2517012133
2025-02-19,309834.2600660082
2025-02-20,308826.99014394725
2025-02-21,313284.35055653926
2025-02-24,314124.3577836517
2025-02-25,313585.0179043235
2025-02-26,310278.81742375356
2025-02-27,307163.7153938666
2025-03-03,302412.9765391591
2025-03-04,304096.93933145463
2025-03-05,305993.62912405614
2025-03-06,303268.64623381896
2025-03-07,303158.73152055306
2025-03-10,305466.0034879671
2025-03-11,301411.9660201244
2025-03-12,306116.8600748546
2025-03-13,305924.02204802143
2025-03-14,309218.34239599307
2025-03-17,308034.66503559856
2025-03-18,306933.4116646778
2025-03-19,307089.5917741298
2025-03-20,310389.421173995
2025-03-21,309798.34817923675
2025-03-24,309229.5267446671
2025-03-25,308528.0678884983
2025-03-26,308729.3357862065
2025-03-27,308505.18694364565
2025-03-28,307954.785853953
2025-03-31,306715.71134399116
2025-04-01,307530.97814652644
2025-04-02,307630.69907388376
2025-04-07,305065.31628071336
2025-04-08,304283.8273436519
2025-04-09,303821.3500249911
2025-04-10,304319.4070647919
2025-04-11,304371.7490575471
2025-04-14,304382.02423418325
2025-04-15,304386.6761301344
2025-04-16,304397.2853593275
2025-04-17,304345.48303333856
2025-04-18,304473.3670073404
2025-04-21,304438.31585447025
2025-04-22,304215.56902319443
2025-04-23,304635.99890066363
2025-04-24,304429.8291141514
2025-04-25,304377.88148121355
2025-04-28,304454.77212837647
2025-04-29,304456.0199722988
2025-04-30,304188.1837040263
2025-05-02,304487.82621341175
2025-05-05,304170.51517644135
2025-05-06,304492.15891743184
2025-05-07,304275.2673591871
2025-05-08,304556.0290967658
2025-05-09,305212.467899594
2025-05-12,306047.0478271476
2025-05-13,306328.4309931625
2025-05-14,310134.07483851403
2025-05-15,310724.61771522794
2025-05-16,312236.26174015476
2025-05-19,309633.1678191951
2025-05-20,310083.0499259776
2025-05-21,314307.153749439
2025-05-22,320099.09691239917
2025-05-23,318125.6526924708
2025-05-26,315966.7298474477
2025-05-27,315619.5109542632
2025-05-28,315159.6772356733
2025-05-29,318182.09328000044
2025-06-02,317011.5000652554
2025-06-03,320224.4270289714
2025-06-04,323130.49600925524
2025-06-05,324961.22884759365
2025-06-06,321794.4562202937
2025-06-09,323769.3153467844
2025-06-10,332588.80097979784
2025-06-11,335412.71295310894
2025-06-12,337010.83536094014
2025-06-13,335475.36539631244
2025-06-16,335453.3765721402
2025-06-17,333580.544716217
2025-06-18,335586.06515044684
2025-06-19,333039.68579551333
2025-06-20,330623.42926413706
2025-06-23,328848.67924581346
2025-06-24,332398.21205402794
2025-06-25,331382.63509863114
2025-06-26,329802.1017233266
2025-06-27,330716.798166833
2025-06-30,330228.5889690309
2025-07-01,333035.2183155661
2025-07-02,332667.20341938344
2025-07-03,333897.06584530545
2025-07-04,329738.6849001601
2025-07-07,327327.20714185346
2025-07-08,332232.21398566954
2025-07-09,338346.9833308307
2025-07-10,338739.739029604
2025-07-11,338840.7151937551
2025-07-14,336893.5817304594
2025-07-15,343898.9187897475
2025-07-16,344885.137467027
2025-07-17,349992.8539485592
2025-07-18,354735.83423436777
2025-07-21,356700.10397713084
2025-07-22,352755.30611623306
2025-07-23,355832.3613278455
2025-07-24,358379.95793160953
2025-07-25,360504.97452358884
2025-07-28,366270.9746198339
2025-07-29,366971.10165590845
2025-07-30,372957.2466827852
2025-07-31,384202.41053343244
2025-08-04,374744.10575442814
2025-08-05,381314.1806331156
2025-08-06,380819.84796569607
2025-08-07,385522.98388747615
2025-08-08,394345.3143962997
2025-08-11,400727.44906101545
2025-08-12,406766.28213608166
2025-08-13,417458.49558377813
2025-08-14,417532.5650226824
2025-08-15,423133.32555457455
2025-08-18,431115.8801688767
2025-08-19,416632.30359474866
2025-08-20,400248.6528961985
2025-08-21,405688.9733713352
2025-08-22,406080.4961382189
2025-08-25,415587.3111802771
2025-08-26,415677.09732026805
2025-08-27,424411.03296897036
2025-08-28,423319.4054639798
2025-08-29,430408.66688567185
2025-09-01,411010.4160120536
2025-09-02,393614.59068892116
2025-09-03,395086.20341838093
2025-09-04,392106.4449926718
2025-09-05,399415.1693195096
2025-09-08,404093.876872218
2025-09-09,409045.9138088903
2025-09-10,417406.1630016266
2025-09-11,416857.34409482335
2025-09-12,412793.7786933365
2025-09-15,411785.7433744372
2025-09-16,417090.4433544901
2025-09-17,415874.1685216893
2025-09-18,422335.7075119195
2025-09-19,420343.3067080353
2025-09-22,428996.43248287943
2025-09-23,432278.8058426848
2025-09-24,429703.50484127336
2025-09-25,425330.6711668946
2025-09-26,410095.6444452306
2025-09-30,420316.2307976627
2025-10-01,429806.95897705114
2025-10-02,442129.39701122313
2025-10-03,452532.3497718198
2025-10-07,473618.8200410013
2025-10-08,471822.58596840675
2025-10-09,475413.32523362804
2025-10-13,471482.812385531
2025-10-14,455273.8266379734
2025-10-15,460573.7113058567
2025-10-16,478380.704258284
2025-10-17,477477.9383196855
2025-10-20,491899.75112382753
2025-10-21,489821.4106525742
2025-10-22,492572.1625247346
2025-10-23,495341.753427955
2025-10-27,518123.20380959706
2025-10-28,524832.8778151037
2025-10-29,529488.051402982
2025-10-30,540843.3256363418
2025-10-31,537545.1153432988
2025-11-03,540067.2787995017
2025-11-04,522387.63889203937
2025-11-05,526845.4224455915
2025-11-06,540173.2190505252
2025-11-07,529397.0316525669
2025-11-10,546254.2062772667
2025-11-11,551025.8401529309
2025-11-12,553664.8640771249
2025-11-13,560615.5525942465
2025-11-14,546527.5473198579
2025-11-17,550334.454638326
2025-11-18,543026.7400499017
2025-11-19,537088.6084874285
2025-11-20,544291.5387065461
2025-11-21,526491.6874726869
2025-11-24,530304.7767544928
2025-11-25,532268.9819871748
2025-11-26,531043.3595891665
2025-11-27,540020.6864650975
2025-11-28,542628.7832259622
2025-12-01,541239.7835044129
2025-12-02,544019.2294376382
2025-12-03,546722.3797472636
2025-12-04,543497.9108875446
2025-12-05,550315.7139091261
2025-12-08,551156.3397906531
2025-12-09,551842.0533250534
2025-12-10,550990.8475852534
2025-12-11,547753.0412187371
2025-12-12,549748.300677826
2025-12-15,550786.488269163
2025-12-16,542375.1464218951
2025-12-17,541595.3503190399
2025-12-18,537795.3987617348
2025-12-19,543007.8995534967
2025-12-22,545502.5103750299
2025-12-23,540888.0659916889
2025-12-24,543918.4153836899
2025-12-26,545115.0207943007
2025-12-29,545323.2486161737
2025-12-30,548763.3031072718
2025-12-31,548977.0326910944
2026-01-02,558035.6234988675
2026-01-05,565788.973971732
2026-01-06,587014.6561451929
2026-01-07,598942.3157483258
2026-01-08,595509.819723415
2026-01-09,581931.5850843169
2026-01-12,600459.6368576775
2026-01-13,607139.9198155159
2026-01-14,614395.3198136572
2026-01-15,626191.5953099711
2026-01-16,639908.1929332383
2026-01-19,657411.3829527019
2026-01-20,662254.4670908415
2026-01-21,643182.1946474115
2026-01-22,651103.5387048662
2026-01-23,648503.4697875174
2026-01-26,663672.3615209
2026-01-27,662392.474409279
2026-01-28,687650.945983787
2026-01-29,676186.2797167236
2026-01-30,693535.0972559683
2026-02-02,658922.496478038
2026-02-03,663862.7539341461
2026-02-04,690497.2257490932
2026-02-05,657239.6054945661
2026-02-06,638796.4264008827
2026-02-09,655578.9834756218
2026-02-10,649090.1938201548
2026-02-11,656202.202512855
2026-02-23,685094.1048619862
2026-02-24,718352.7106705178
2026-02-25,729029.112277865
2026-02-26,738290.3027067393
2026-03-02,729178.417977602
2026-03-03,698115.1857503745
2026-03-04,646180.1471346
2026-03-05,677022.0015193567
2026-03-06,678707.4282538719
2026-03-09,633491.019366015
2026-03-10,662723.1394812072
2026-03-11,692243.1850198618
2026-03-12,700403.0087622734
2026-03-13,710152.0354593807
2026-03-16,709393.6913369277
2026-03-17,723801.456897186
2026-03-18,736607.7617943133
2026-03-19,741463.5758907993
2026-03-20,734414.1953916608
2026-03-23,711503.7880382122
2026-03-24,702693.561757649
2026-03-25,731755.8248564525
2026-03-26,734806.8520962497
2026-03-27,738962.7050466675
2026-03-30,728714.2667925725
2026-03-31,706360.677525643
2026-04-01,728646.3025270555
2026-04-02,723522.5608528822
2026-04-07,732495.046552744
2026-04-08,754702.8153961683
2026-04-09,757835.1018648614
2026-04-10,761330.828774845
2026-04-13,766187.8235943409
2026-04-14,761450.0624985418
2026-04-15,773314.0240021637
2026-04-16,794700.8059769364
2026-04-17,801878.5082120043
2026-04-20,803060.5027301486
2026-04-21,819319.270605526
2026-04-22,824643.5320835509
2026-04-23,802904.546502623
2026-04-24,825921.1592111256
2026-04-27,829299.2343671529
2026-04-28,841412.0726185184
2026-04-29,832348.019949728
2026-04-30,851584.9066472958
2026-05-04,880402.2300271117
2026-05-05,882324.7738194444
2026-05-06,889583.9974141045
