Date,Equity
2023-11-28,293871.93418593245
2023-11-29,295930.3870448463
2023-11-30,295484.4852152619
2023-12-01,297319.3281238403
2023-12-04,296612.0483671339
2023-12-05,301340.542216869
2023-12-06,305563.03949163336
2023-12-07,309075.15562685963
2023-12-08,314594.40935727797
2023-12-11,308678.2100435118
2023-12-12,311100.5359316061
2023-12-13,311160.9694021861
2023-12-14,310933.8157538386
2023-12-15,309151.2315455999
2023-12-18,307748.2513317771
2023-12-19,303820.39724460826
2023-12-20,303089.2795766948
2023-12-21,301173.5962701442
2023-12-22,303339.5791722887
2023-12-25,297522.0552342962
2023-12-26,300071.06804819463
2023-12-27,302814.86805980233
2023-12-28,302144.7527370605
2023-12-29,301301.2739481793
2024-01-02,299262.4010430492
2024-01-03,294198.8977554961
2024-01-04,295528.56759575044
2024-01-05,295347.5752752912
2024-01-08,293402.57721478137
2024-01-09,285633.3015247514
2024-01-10,282263.95238269796
2024-01-11,283766.49578418164
2024-01-12,282659.2609129662
2024-01-15,282396.56437996624
2024-01-16,284081.5649760906
2024-01-17,281725.9680654712
2024-01-18,282453.7837427358
2024-01-19,284193.8806332188
2024-01-22,288554.04663276876
2024-01-23,291540.49406004377
2024-01-24,290168.8392642103
2024-01-25,290372.6663965234
2024-01-26,287757.34506795555
2024-01-29,290955.5118198452
2024-01-30,292499.5273409917
2024-01-31,290642.31217116996
2024-02-01,299280.94625836454
2024-02-02,307768.1316357315
2024-02-05,311576.47214444337
2024-02-15,324329.60080862045
2024-02-16,319709.0406822375
2024-02-19,317422.1508558907
2024-02-20,315281.66342507704
2024-02-21,314192.43537700607
2024-02-22,317000.5292233564
2024-02-23,317383.2198554185
2024-02-26,317468.7422748675
2024-02-27,312569.58707803895
2024-02-29,321110.7736231281
2024-03-01,325590.1934780333
2024-03-04,328150.04866910947
2024-03-05,336974.14934142504
2024-03-06,344958.60773863015
2024-03-07,338985.2571634408
2024-03-08,331220.7447102876
2024-03-11,335172.13250186905
2024-03-12,336370.2404449212
2024-03-13,331332.43221900275
2024-03-14,320289.69901335554
2024-03-15,317405.60141404526
2024-03-18,325981.0133382145
2024-03-19,327690.02484171285
2024-03-20,326080.2245499136
2024-03-21,328448.8287560325
2024-03-22,326066.87663472636
2024-03-25,327193.0569185842
2024-03-26,319545.79982029705
2024-03-27,321463.9295284587
2024-03-28,322477.2034284306
2024-03-29,324125.7823459354
2024-04-01,322375.60999677423
2024-04-02,331008.40408302296
2024-04-03,331438.9802822139
2024-04-08,330223.02511723863
2024-04-09,335382.83968671
2024-04-10,333194.16059762996
2024-04-11,331060.25842270907
2024-04-12,333204.2861095355
2024-04-15,323287.7107376936
2024-04-16,311147.2638323822
2024-04-17,323425.87012768234
2024-04-18,327812.0484871578
2024-04-19,315302.20211225643
2024-04-22,303183.66375073104
2024-04-23,305592.73783826
2024-04-24,318909.3493146104
2024-04-25,315108.9338104844
2024-04-26,317878.12629470276
2024-04-29,318257.8110627547
2024-04-30,317105.41596484126
2024-05-02,316132.519414817
2024-05-03,316168.37098494
2024-05-06,318233.0669697883
2024-05-07,319238.13730961113
2024-05-08,317765.86128262675
2024-05-09,315280.8667222526
2024-05-10,315673.6371602393
2024-05-13,314241.2020218037
2024-05-14,316349.30187930353
2024-05-15,317877.6191124573
2024-05-16,325994.38283654733
2024-05-17,321994.04733562696
2024-05-20,319569.7538309276
2024-05-21,314764.8493126698
2024-05-22,320881.9640394146
2024-05-23,321661.7630170802
2024-05-24,325041.79686414334
2024-05-27,334830.87024746474
2024-05-28,339586.3107831284
2024-05-29,334377.69136675546
2024-05-30,332387.64837034233
2024-05-31,326543.6866207504
2024-06-03,330080.5789165965
2024-06-04,325998.2997280692
2024-06-05,335011.00232895487
2024-06-06,338616.7550129298
2024-06-07,340211.2412672468
2024-06-11,327514.0283795262
2024-06-12,323126.9100593082
2024-06-13,329460.2004540152
2024-06-14,334864.62883779383
2024-06-17,332708.13426983653
2024-06-18,335298.704390748
2024-06-19,334597.5528402993
2024-06-20,341270.84498214227
2024-06-21,340405.10415449715
2024-06-24,332895.96293809323
2024-06-25,334535.06279772776
2024-06-26,335400.6310584824
2024-06-27,332635.6434318466
2024-06-28,336526.7263335624
2024-07-01,333745.87358611944
2024-07-02,331125.44301429525
2024-07-03,335857.28616925416
2024-07-04,335933.50770530157
2024-07-05,331952.1660411423
2024-07-08,336630.8031551174
2024-07-09,340333.2113144028
2024-07-10,343108.6718617813
2024-07-11,343816.4967176841
2024-07-12,337081.32548736804
2024-07-15,339490.21288570465
2024-07-16,338323.0890081301
2024-07-17,340251.92352387024
2024-07-18,332629.1518094879
2024-07-19,326082.84296950535
2024-07-22,314642.153956485
2024-07-23,322386.79093802505
2024-07-26,319979.30644706206
2024-07-29,318336.85288993607
2024-07-30,321199.17475972563
2024-07-31,322139.03486790863
2024-08-01,326460.69556878024
2024-08-02,315240.2019890136
2024-08-05,299682.8614871999
2024-08-06,301661.8603184808
2024-08-07,304066.61394403473
2024-08-08,302917.9018827858
2024-08-09,305139.7399557081
2024-08-12,306182.6860734791
2024-08-13,306066.1310987966
2024-08-14,306091.6061740909
2024-08-15,306191.8830023518
2024-08-16,306626.50032983953
2024-08-19,306598.17841914896
2024-08-20,306408.225913611
2024-08-21,305867.4422297185
2024-08-22,306154.12882244977
2024-08-23,306343.82698093186
2024-08-26,307932.7847388335
2024-08-27,307407.9820560744
2024-08-28,307373.2912285975
2024-08-29,307259.8652840106
2024-08-30,307212.73534605524
2024-09-02,306545.531872691
2024-09-03,305699.18313942745
2024-09-04,299956.8600732271
2024-09-05,299992.45059575845
2024-09-06,300831.07812032424
2024-09-09,300240.9028924421
2024-09-10,298873.29538011726
2024-09-11,298997.636970575
2024-09-12,302783.1339911562
2024-09-13,302579.46538548655
2024-09-16,302543.8249050377
2024-09-18,301588.0155025656
2024-09-19,304722.6107273083
2024-09-20,305001.8422744305
2024-09-23,304670.46511300106
2024-09-24,304597.63705827715
2024-09-25,304993.4267003644
2024-09-26,303976.1435392173
2024-09-27,304033.641096053
2024-09-30,301820.1491329237
2024-10-01,303134.7897688701
2024-10-04,297244.50692100014
2024-10-07,302298.51670969545
2024-10-08,301691.1400256513
2024-10-09,302006.11509991577
2024-10-11,299597.02328676305
2024-10-14,302065.8336719525
2024-10-15,301788.2222099026
2024-10-16,302795.7441915206
2024-10-17,305033.2160470085
2024-10-18,303367.5167758949
2024-10-21,307308.8580179939
2024-10-22,308284.3105409668
2024-10-23,307256.80694132665
2024-10-24,302107.7032389104
2024-10-25,306106.7825702598
2024-10-28,303074.7087902392
2024-10-29,295917.57227833424
2024-10-30,296290.87111284496
2024-11-01,295769.30382172985
2024-11-04,298104.30763737916
2024-11-05,300592.13765672524
2024-11-06,305776.4225556904
2024-11-07,308233.1774646301
2024-11-08,309262.0080182191
2024-11-11,306794.98260698013
2024-11-12,302474.24102104566
2024-11-13,302312.6723788037
2024-11-14,299701.02435117005
2024-11-15,297997.67700896
2024-11-18,291623.7302960711
2024-11-19,300001.9815856835
2024-11-20,299407.1779503981
2024-11-21,303454.29405626195
2024-11-22,305035.3511150781
2024-11-25,306471.69249355805
2024-11-26,303747.3786178167
2024-11-27,295319.905843439
2024-11-28,295426.737758301
2024-11-29,296922.486654872
2024-12-02,300186.0105162737
2024-12-03,302507.46443308727
2024-12-04,303578.54364255554
2024-12-05,302289.8846979952
2024-12-06,302600.09218405816
2024-12-09,306049.0965839432
2024-12-10,303497.0241144963
2024-12-11,303534.4199116212
2024-12-12,305025.20194197283
2024-12-13,305942.43875105015
2024-12-16,306211.29671002075
2024-12-17,308695.74862865877
2024-12-18,308557.4502412133
2024-12-19,307275.3371714014
2024-12-20,304381.6781570395
2024-12-23,307002.9427204931
2024-12-24,302584.8542338191
2024-12-25,304103.5110511346
2024-12-26,306182.94331878977
2024-12-27,310849.54197054636
2024-12-30,307266.4284759763
2024-12-31,310040.0098463008
2025-01-02,303100.9316132048
2025-01-03,304849.8949630442
2025-01-06,308351.72627413494
2025-01-07,310042.73812942684
2025-01-08,308002.3029001578
2025-01-09,300968.4752051786
2025-01-10,298444.4348537458
2025-01-13,287153.4311699837
2025-01-14,292077.0852105653
2025-01-15,290525.48249536165
2025-01-16,292009.5128982713
2025-01-17,294689.9793266252
2025-01-20,297382.8730435128
2025-01-21,296797.17951939814
2025-01-22,298362.3961145386
2025-02-03,294428.8682438095
2025-02-04,292782.9583294783
2025-02-05,295617.2850450823
2025-02-06,296104.2906412253
2025-02-07,294281.57762497046
2025-02-10,292566.6180805496
2025-02-11,293846.3367807902
2025-02-12,294107.58995537227
2025-02-13,295811.99217084027
2025-02-14,293504.8697367266
2025-02-17,294510.15304348915
2025-02-18,295527.0322401929
2025-02-19,299647.561521518
2025-02-20,299204.26373021246
2025-02-21,301968.2297449196
2025-02-24,302612.0272754264
2025-02-25,302498.7836193609
2025-02-26,300496.7245812906
2025-02-27,298758.0997408838
2025-03-03,294905.22425325296
2025-03-04,296300.2743278684
2025-03-05,297546.10724345205
2025-03-06,296242.17578580155
2025-03-07,295324.1014447992
2025-03-10,295663.36976856523
2025-03-11,292296.84435716574
2025-03-12,295257.29893830454
2025-03-13,295240.8451695307
2025-03-14,297981.7318599658
2025-03-17,297102.44402925856
2025-03-18,296493.8272599856
2025-03-19,296602.6146448195
2025-03-20,298089.87134789134
2025-03-21,296883.06872362684
2025-03-24,295466.9433818139
2025-03-25,294296.0505083512
2025-03-26,294752.6859733684
2025-03-27,294526.24531426
2025-03-28,293913.5986165859
2025-03-31,292729.5788524582
2025-04-01,293645.3955784796
2025-04-02,293722.4332632045
2025-04-07,291117.2925788926
2025-04-08,290635.79608328105
2025-04-09,290272.46416899917
2025-04-10,290677.9766003244
2025-04-11,290612.1539528861
2025-04-14,290484.7359883999
2025-04-15,290529.74639855296
2025-04-16,290652.16354412737
2025-04-17,290643.122208699
2025-04-18,290565.7040775227
2025-04-21,290265.2508959092
2025-04-22,289901.7926983032
2025-04-23,290452.5877475803
2025-04-24,290288.92520710727
2025-04-25,290305.8799024608
2025-04-28,290373.02687476284
2025-04-29,290409.65285410575
2025-04-30,290159.4006136496
2025-05-02,290578.24266601005
2025-05-05,290307.2229833116
2025-05-06,290695.2247954542
2025-05-07,290457.35026103235
2025-05-08,290698.11756665964
2025-05-09,291324.71943055716
2025-05-12,292039.7064928883
2025-05-13,292308.2804273765
2025-05-14,295612.63183895755
2025-05-15,296339.1309184981
2025-05-16,297808.1428010879
2025-05-19,295433.4941371095
2025-05-20,296037.0546924429
2025-05-21,299663.70250627596
2025-05-22,305596.7579653628
2025-05-23,303252.0615242311
2025-05-26,300601.214564884
2025-05-27,300351.30491508474
2025-05-28,299412.2258910401
2025-05-29,301695.32523619797
2025-06-02,300988.87610292464
2025-06-03,304829.4846390211
2025-06-04,307107.49493242207
2025-06-05,308809.0101440211
2025-06-06,305816.3472932024
2025-06-09,307996.1125998149
2025-06-10,315277.0337832678
2025-06-11,318463.6913285871
2025-06-12,320465.35141549393
2025-06-13,319111.5030473046
2025-06-16,318724.755404461
2025-06-17,316310.8849075309
2025-06-18,317475.81084546563
2025-06-19,315142.3207328306
2025-06-20,314373.39847836096
2025-06-23,313049.14961594227
2025-06-24,316256.27993091044
2025-06-25,317270.7108297136
2025-06-26,315707.96563850995
2025-06-27,315430.0218590264
2025-06-30,316304.31875445385
2025-07-01,318295.09233970346
2025-07-02,317664.99624691944
2025-07-03,319102.0040466288
2025-07-04,315230.5783996266
2025-07-07,312508.02770606143
2025-07-08,316639.0584718697
2025-07-09,322521.5991109983
2025-07-10,325284.90933134477
2025-07-11,325507.7144831406
2025-07-14,322831.8197155242
2025-07-15,329469.41998289176
2025-07-16,330509.1816467851
2025-07-17,335950.99160516146
2025-07-18,340326.22392957675
2025-07-21,340801.2901877769
2025-07-22,336988.9874471196
2025-07-23,339497.1125747307
2025-07-24,339898.3404857105
2025-07-25,341619.3939826231
2025-07-28,347469.5493447674
2025-07-29,347555.20422945294
2025-07-30,356820.60458395665
2025-07-31,368109.0520350008
2025-08-04,358376.8680353355
2025-08-05,364742.8419613838
2025-08-06,365346.14122647775
2025-08-07,369386.9785769436
2025-08-08,378353.0931998759
2025-08-11,384431.07418863504
2025-08-12,389329.96918405103
2025-08-13,399341.1145071142
2025-08-14,396598.76807178726
2025-08-15,397525.14245293953
2025-08-18,410394.42247403355
2025-08-19,396206.7540031281
2025-08-20,378255.73461882607
2025-08-21,388352.364812609
2025-08-22,388123.5228155396
2025-08-25,397138.7070698531
2025-08-26,399147.780505552
2025-08-27,403676.91109534085
2025-08-28,400716.60536889476
2025-08-29,409273.83456046093
2025-09-01,395610.9242853825
2025-09-02,379182.14849821356
2025-09-03,380734.1586083708
2025-09-04,377766.10120580666
2025-09-05,382420.6471703685
2025-09-08,389432.4535151917
2025-09-09,394410.1824999455
2025-09-10,400729.10681709385
2025-09-11,400388.84082772257
2025-09-12,399878.3256324635
2025-09-15,400023.00128665974
2025-09-16,403276.1543567729
2025-09-17,404824.16367856954
2025-09-18,413245.7442465569
2025-09-19,413558.4005172913
2025-09-22,422008.9667303708
2025-09-23,424919.4877251398
2025-09-24,422293.3293420469
2025-09-25,416605.9395797082
2025-09-26,400019.0816894666
2025-09-30,413758.83101076464
2025-10-01,424890.6974312366
2025-10-02,437239.5488343143
2025-10-03,447339.36755677173
2025-10-07,470964.9606884189
2025-10-08,472453.3103781984
2025-10-09,477574.88045568427
2025-10-13,474742.5559212822
2025-10-14,458922.27773849916
2025-10-15,463073.4461150287
2025-10-16,476443.29689283663
2025-10-17,476303.18402050255
2025-10-20,488636.8937930233
2025-10-21,483442.84576126427
2025-10-22,483854.7624982524
2025-10-23,483027.5381369721
2025-10-27,499916.72180034127
2025-10-28,502501.2572211092
2025-10-29,508479.3102553877
2025-10-30,508378.50038960186
2025-10-31,503781.0840876633
2025-11-03,502227.18762386835
2025-11-04,488751.5806270101
2025-11-05,491757.66641345475
2025-11-06,502483.6914722879
2025-11-07,493074.84435368504
2025-11-10,509302.52620287694
2025-11-11,513514.83671869285
2025-11-12,511688.32095536264
2025-11-13,519766.6641469295
2025-11-14,502586.0493807228
2025-11-17,507355.1463658048
2025-11-18,496668.5873108446
2025-11-19,489817.1190069533
2025-11-20,493729.27624224755
2025-11-21,474403.43234388425
2025-11-24,477444.51860097126
2025-11-25,480882.3718268748
2025-11-26,479238.90867202764
2025-11-27,489223.6038006822
2025-11-28,492308.9551535645
2025-12-01,491138.3190109086
2025-12-02,492898.4578718485
2025-12-03,494048.1743344384
2025-12-04,490361.1336508719
2025-12-05,497820.48245363496
2025-12-08,499267.0371653506
2025-12-09,499457.2793154465
2025-12-10,503776.55444926955
2025-12-11,500642.616360567
2025-12-12,506880.65131497744
2025-12-15,505748.3417110398
2025-12-16,491779.9892737888
2025-12-17,490289.97959121526
2025-12-18,488143.16069629707
2025-12-19,493370.6906593586
2025-12-22,496450.685685239
2025-12-23,495825.5466528015
2025-12-24,499976.9450547472
2025-12-26,502426.6425329103
2025-12-29,500897.45834037993
2025-12-30,503362.43123778584
2025-12-31,504333.119150558
2026-01-02,511820.6031372734
2026-01-05,522667.83184858615
2026-01-06,544223.0228347235
2026-01-07,550178.6477590539
2026-01-08,549119.5553902597
2026-01-09,534159.5693007887
2026-01-12,552737.4694384376
2026-01-13,558444.8079332977
2026-01-14,569945.3200573194
2026-01-15,578399.287022011
2026-01-16,593036.2774506669
2026-01-19,614484.2740040432
2026-01-20,615410.0914071151
2026-01-21,594350.7933840913
2026-01-22,602873.7474135539
2026-01-23,599309.1919539659
2026-01-26,614840.5340217376
2026-01-27,616075.1384346853
2026-01-28,631466.1429933123
2026-01-29,617172.2068156202
2026-01-30,629075.9784445442
2026-02-02,598326.947234084
2026-02-03,605524.4261246521
2026-02-04,624663.3145287307
2026-02-05,591522.9081268397
2026-02-06,578752.540392415
2026-02-09,599977.2048887562
2026-02-10,600369.5282992049
2026-02-11,606324.1442658942
2026-02-23,626154.1089899227
2026-02-24,655138.6595588999
2026-02-25,669222.3365778532
2026-02-26,673097.5994111617
2026-03-02,657563.2274028745
2026-03-03,626659.3151820948
2026-03-04,577297.6428732222
2026-03-05,602520.7526475468
2026-03-06,604276.568086729
2026-03-09,558960.1733587532
2026-03-10,583462.4574464696
2026-03-11,609324.5640981905
2026-03-12,616912.5692466842
2026-03-13,624694.6266948241
2026-03-16,627010.5944365464
2026-03-17,640934.4342887126
2026-03-18,649134.5936326769
2026-03-19,657555.3915128758
2026-03-20,652377.0779916772
2026-03-23,632992.7287480319
2026-03-24,625356.2529954087
2026-03-25,650758.9516929013
2026-03-26,657572.4965013163
2026-03-27,659146.6761112595
2026-03-30,648604.7278676662
2026-03-31,628294.8798308434
2026-04-01,649114.6464915035
2026-04-02,644630.2876922586
2026-04-07,650708.6522158366
2026-04-08,666955.1703422021
2026-04-09,675681.3844228181
2026-04-10,677118.8432621369
2026-04-13,683763.4159987812
2026-04-14,675910.0449807819
2026-04-15,687243.4120126122
2026-04-16,701406.3464332586
2026-04-17,705001.2645065534
2026-04-20,698564.8861531062
2026-04-21,713836.438813298
2026-04-22,712985.5213526114
2026-04-23,693706.7129440131
2026-04-24,708358.8258171071
2026-04-27,719396.9717684125
2026-04-28,730497.4214963424
2026-04-29,725322.5414165137
2026-04-30,740958.4684787731
2026-05-04,763976.2901444638
2026-05-05,771626.3706515994
2026-05-06,776787.8752029012
2026-05-07,786234.2500772448
2026-05-08,768504.4832127995
2026-05-11,791831.7781379987
2026-05-12,789104.7494675446
2026-05-13,774461.6483127888
2026-05-14,765224.885425762
2026-05-15,741791.3448148262
2026-05-18,745724.5878006609
2026-05-19,728008.1859812294
