Date,Equity
2025-01-14,316353.7892863229
2025-01-15,315172.5906195099
2025-01-16,316217.6069921569
2025-01-17,317573.39598740113
2025-01-20,318132.766908874
2025-01-21,318394.45360083017
2025-01-22,319232.2898447577
2025-02-03,316600.54628871626
2025-02-04,315000.67006335757
2025-02-05,317448.7009414692
2025-02-06,317902.70732582983
2025-02-07,317238.4802997977
2025-02-10,316173.7009042
2025-02-11,317170.9874064719
2025-02-12,319423.1646244073
2025-02-13,320607.6458985005
2025-02-14,318447.8846871215
2025-02-17,319773.2487159748
2025-02-18,320338.8983754089
2025-02-19,322263.26453988603
2025-02-20,321161.83491374966
2025-02-21,324466.1226154607
2025-02-24,326195.0061973628
2025-02-25,326019.9510702998
2025-02-26,323449.83459120936
2025-02-27,321837.74611272954
2025-03-03,317104.6865749042
2025-03-04,316560.20927920216
2025-03-05,319636.59422079625
2025-03-06,317644.22562821436
2025-03-07,316482.11830242805
2025-03-10,318458.0436467178
2025-03-11,313532.87276646896
2025-03-12,316705.04906889936
2025-03-13,315790.1337961448
2025-03-14,319180.658772713
2025-03-17,317892.58891881525
2025-03-18,317285.60428329435
2025-03-19,317219.75203011115
2025-03-20,319173.1342381155
2025-03-21,317371.3015179792
2025-03-24,315678.4915218136
2025-03-25,313277.09568098333
2025-03-26,313866.0882914794
2025-03-27,313605.88235469465
2025-03-28,312803.1119782107
2025-03-31,311391.2099474812
2025-04-01,312258.8891963977
2025-04-02,312278.8212760226
2025-04-07,309467.6506133789
2025-04-08,308851.20082498196
2025-04-09,308381.7816104622
2025-04-10,308887.3146062993
2025-04-11,308940.44226496306
2025-04-14,308950.8716744735
2025-04-15,308955.59339650243
2025-04-16,308966.3618727792
2025-04-17,308913.78198140964
2025-04-18,309043.5855246396
2025-04-21,308941.85847996495
2025-04-22,308664.5065841734
2025-04-23,309135.01936834934
2025-04-24,308808.6431074167
2025-04-25,308829.3457701942
2025-04-28,308863.70879035944
2025-04-29,308938.40563997417
2025-04-30,308592.7010913265
2025-05-02,308956.7555577806
2025-05-05,308641.12568567763
2025-05-06,309137.3436943111
2025-05-07,308557.0924716793
2025-05-08,309688.4652156753
2025-05-09,310533.7537713607
2025-05-12,311225.9498046612
2025-05-13,311582.2106412994
2025-05-14,314491.66188207024
2025-05-15,315209.38287087274
2025-05-16,317189.3669821353
2025-05-19,313613.5015095874
2025-05-20,317219.34293386183
2025-05-21,322104.38153924706
2025-05-22,324827.4711127013
2025-05-23,321925.2306562951
2025-05-26,319942.19969789445
2025-05-27,318863.45530692185
2025-05-28,318537.7012104369
2025-05-29,322792.6249937202
2025-06-02,324330.12659912044
2025-06-03,328395.04563615745
2025-06-04,332410.11881644104
2025-06-05,334021.6371074226
2025-06-06,330580.36439767503
2025-06-09,331680.8271939608
2025-06-10,340594.85568637366
2025-06-11,348348.3535245008
2025-06-12,349132.8081799425
2025-06-13,348838.99329485383
2025-06-16,347096.01797053084
2025-06-17,344870.8996062148
2025-06-18,346367.87583406543
2025-06-19,343386.0008724514
2025-06-20,341286.673725368
2025-06-23,339383.88906956493
2025-06-24,344834.1637707699
2025-06-25,344565.6704291825
2025-06-26,343098.1732922178
2025-06-27,344662.75123880745
2025-06-30,343490.01870583754
2025-07-01,347016.337360739
2025-07-02,346672.0667356615
2025-07-03,349320.18453558395
2025-07-04,346074.8907627993
2025-07-07,343169.51989285223
2025-07-08,347587.693787941
2025-07-09,353911.04114905756
2025-07-10,356857.2285156257
2025-07-11,356205.87532361154
2025-07-14,354547.00853814
2025-07-15,362679.85568269924
2025-07-16,361715.9135439725
2025-07-17,364655.2414059068
2025-07-18,370606.1754224726
2025-07-21,369584.7407200509
2025-07-22,362990.87564656965
2025-07-23,365148.30082995363
2025-07-24,367394.4630853524
2025-07-25,368692.5753484921
2025-07-28,375709.9630702001
2025-07-29,375946.32068681176
2025-07-30,384526.6786888976
2025-07-31,399121.75382775743
2025-08-04,388244.0517087638
2025-08-05,392148.7821630073
2025-08-06,392712.9919115357
2025-08-07,399165.44377614
2025-08-08,414148.27395398176
2025-08-11,421619.67533096066
2025-08-12,426006.7323633262
2025-08-13,436499.30338269216
2025-08-14,433694.931469561
2025-08-15,438106.66846073605
2025-08-18,449380.20117897086
2025-08-19,432240.97287905565
2025-08-20,409870.66143891437
2025-08-21,418846.9227420639
2025-08-22,415730.9338853805
2025-08-25,423201.73140958976
2025-08-26,424264.4604279278
2025-08-27,427277.47881803644
2025-08-28,424130.92593931075
2025-08-29,432310.4268217141
2025-09-01,418599.37486312375
2025-09-02,406697.6154168107
2025-09-03,409176.92066462594
2025-09-04,404046.03590055363
2025-09-05,409529.97132680484
2025-09-08,416032.69867991493
2025-09-09,422615.2876739175
2025-09-10,429360.0885432258
2025-09-11,430859.43362865364
2025-09-12,430679.43534515286
2025-09-15,431355.4576631723
2025-09-16,435215.57926507696
2025-09-17,434427.596393926
2025-09-18,445253.14524017606
2025-09-19,446394.6555651575
2025-09-22,458494.1668726771
2025-09-23,461365.5268179395
2025-09-24,456515.4586629548
2025-09-25,449674.3187437155
2025-09-26,430211.7684062686
2025-09-30,447102.87508999003
2025-10-01,459619.90317471453
2025-10-02,472853.69310863345
2025-10-03,483360.2840551914
2025-10-07,509038.40548436285
2025-10-08,510663.356455087
2025-10-09,516189.9911070855
2025-10-13,513053.4953350265
2025-10-14,495883.81171505735
2025-10-15,500412.0097063103
2025-10-16,514915.5150000923
2025-10-17,514838.75652425765
2025-10-20,530315.0196617725
2025-10-21,527102.6148366791
2025-10-22,527877.3340942952
2025-10-23,529535.3280533063
2025-10-27,547103.054862449
2025-10-28,544661.9521796816
2025-10-29,548160.3462657261
2025-10-30,549048.9092387189
2025-10-31,543019.0935532368
2025-11-03,542719.9160827448
2025-11-04,527830.3431007885
2025-11-05,532113.2257179945
2025-11-06,545500.1559482474
2025-11-07,534554.1539855781
2025-11-10,549577.8461975142
2025-11-11,553432.2711604284
2025-11-12,553207.4614370316
2025-11-13,562204.7693542226
2025-11-14,544924.3811704484
2025-11-17,546592.3356871969
2025-11-18,535554.135398524
2025-11-19,530613.5130003243
2025-11-20,538547.2596078912
2025-11-21,522079.1326733397
2025-11-24,526004.8223171341
2025-11-25,528150.0003834323
2025-11-26,529928.2134950766
2025-11-27,541104.4840232909
2025-11-28,547726.4973332955
2025-12-01,542842.7853157306
2025-12-02,543383.6979874076
2025-12-03,544990.1160133419
2025-12-04,540766.4918538054
2025-12-05,549543.0176987627
2025-12-08,552693.303501101
2025-12-09,555552.1896164939
2025-12-10,559740.6094876726
2025-12-11,556965.7445539673
2025-12-12,564562.3859138972
2025-12-15,563228.5550659959
2025-12-16,547652.796834241
2025-12-17,549438.6756660438
2025-12-18,547221.4553771071
2025-12-19,552531.833725635
2025-12-22,554354.6004782273
2025-12-23,554073.1764608321
2025-12-24,561842.8039271137
2025-12-26,566715.6184286833
2025-12-29,561649.3579128744
2025-12-30,564264.134635862
2025-12-31,566693.6349260027
2026-01-02,579676.6016399849
2026-01-05,593931.7209895857
2026-01-06,623695.3263211234
2026-01-07,634261.6785756352
2026-01-08,634354.2321193285
2026-01-09,617369.762862622
2026-01-12,631671.4266241615
2026-01-13,640892.2630262527
2026-01-14,649243.2852508315
2026-01-15,656510.0558658027
2026-01-16,670519.4702371437
2026-01-19,686752.5265159876
2026-01-20,685795.3515299155
2026-01-21,664204.000127224
2026-01-22,671030.0113962857
2026-01-23,669350.6047800807
2026-01-26,680308.773631715
2026-01-27,675192.1828894564
2026-01-28,692276.5084922416
2026-01-29,683611.2415848387
2026-01-30,682573.355533324
2026-02-02,661449.6378381593
2026-02-03,675062.2254860363
2026-02-04,692413.8655839021
2026-02-05,658094.8400796367
2026-02-06,646823.8612427751
2026-02-09,666636.8641078642
2026-02-10,671434.686668251
2026-02-11,676945.5182685491
2026-02-23,695746.1501284068
2026-02-24,724494.7759631466
2026-02-25,742012.884345297
2026-02-26,753560.6076355265
2026-03-02,746833.8310242237
2026-03-03,722448.197611943
2026-03-04,678176.0958915357
2026-03-05,707380.7930633978
2026-03-06,714833.2226689828
2026-03-09,669567.1934004418
2026-03-10,693145.0476707349
2026-03-11,721573.4595098017
2026-03-12,723666.6124277181
2026-03-13,727290.8061973552
2026-03-16,737689.6170107279
2026-03-17,757170.6678455757
2026-03-18,766788.6249903928
2026-03-19,774535.7757656894
2026-03-20,769447.2203196506
2026-03-23,745967.9399961339
2026-03-24,735338.0286325435
2026-03-25,768327.8532362015
2026-03-26,773433.6188050983
2026-03-27,776860.7746457292
2026-03-30,766049.7509145543
2026-03-31,744528.328372258
2026-04-01,764060.6656139601
2026-04-02,759398.8984120132
2026-04-07,769867.037852298
2026-04-08,791259.88460704
2026-04-09,797866.4249391787
2026-04-10,799759.6993995142
2026-04-13,811356.7952360461
2026-04-14,802826.5068487764
2026-04-15,814236.5453283605
2026-04-16,844733.0680143605
2026-04-17,853045.0693457795
2026-04-20,861224.1304878754
2026-04-21,875496.7982389227
2026-04-22,872620.8706218819
2026-04-23,858927.3746558017
2026-04-24,871635.833000864
2026-04-27,880563.0777845508
2026-04-28,889542.2672719868
2026-04-29,883482.6840704199
2026-04-30,900565.2705914186
2026-05-04,940073.2298243371
2026-05-05,955022.7771965727
2026-05-06,958720.2624736765
2026-05-07,985107.4117484154
2026-05-08,949780.0300879021
2026-05-11,988329.2536388468
2026-05-12,972815.3617632136
2026-05-13,959472.2659374573
2026-05-14,956618.9164461554
2026-05-15,914749.9754557654
2026-05-18,902473.6233502673
2026-05-19,884116.1428219473
2026-05-20,890840.9364280016
2026-05-21,950064.1312634915
2026-05-22,989384.4198404942
2026-05-25,1033378.0158546481
