Date,Equity
2023-09-12,303392.1804773012
2023-09-13,303780.1852199064
2023-09-14,304913.59745894204
2023-09-15,305382.36678721465
2023-09-18,304276.61481552763
2023-09-19,304544.1018184495
2023-09-20,301641.5649806857
2023-09-21,299190.40936674946
2023-09-22,299986.44757129723
2023-09-25,300918.2714818083
2023-09-26,300132.8653764708
2023-09-27,300434.4698175453
2023-09-28,300912.71104936616
2023-10-02,300832.7801368652
2023-10-03,300731.87076293706
2023-10-04,300627.4882306011
2023-10-05,301343.06527079333
2023-10-06,300977.0947334004
2023-10-11,300767.59702096507
2023-10-12,300952.91813254205
2023-10-13,301034.1244492966
2023-10-16,300299.6139105163
2023-10-17,299557.13389577816
2023-10-18,296049.8223405612
2023-10-19,296004.59762958216
2023-10-20,295630.8834773012
2023-10-23,294198.9819995281
2023-10-24,293950.2241654491
2023-10-25,293679.72037078626
2023-10-26,292001.13589522085
2023-10-27,292638.66448180366
2023-10-30,292913.1757609658
2023-10-31,290875.9408731445
2023-11-01,291086.6174904
2023-11-02,292594.76956168393
2023-11-03,294039.4988392075
2023-11-06,296435.19145613397
2023-11-07,302897.29695953184
2023-11-08,304304.9577079027
2023-11-09,302962.1351643922
2023-11-10,300494.03687518055
2023-11-13,298009.07013438444
2023-11-14,299507.4036955824
2023-11-15,298847.9559571502
2023-11-16,297141.94585006166
2023-11-17,297722.5751451789
2023-11-20,298211.9406815298
2023-11-21,299669.7728884379
2023-11-22,299059.03305070556
2023-11-23,295872.9069341415
2023-11-24,295905.45246574125
2023-11-27,291717.7929429056
2023-11-28,296070.1094030967
2023-11-29,298143.9573920046
2023-11-30,297694.7156532061
2023-12-01,299543.28660080524
2023-12-04,298830.7132461151
2023-12-05,303594.57767566876
2023-12-06,307848.6579775648
2023-12-07,311387.0393499683
2023-12-08,316947.5813417273
2023-12-11,310987.1309968346
2023-12-12,313427.57497097994
2023-12-13,313488.46047768736
2023-12-14,313259.6083300953
2023-12-15,311463.6881259812
2023-12-18,310050.2135841959
2023-12-19,306092.9790617211
2023-12-20,305356.3926250764
2023-12-21,303426.37997048267
2023-12-22,305608.566371943
2023-12-25,299747.52706862584
2023-12-26,302315.60318450624
2023-12-27,305079.9300029447
2023-12-28,304404.8043003041
2023-12-29,303555.01262130815
2024-01-02,301500.88861797703
2024-01-03,296399.51381374244
2024-01-04,297739.1298924944
2024-01-05,297556.7812969002
2024-01-08,295597.237165181
2024-01-09,287769.8434707267
2024-01-10,284375.2904535624
2024-01-11,285889.07601608714
2024-01-12,284773.5608164839
2024-01-15,284508.8961075025
2024-01-16,286206.5008320197
2024-01-17,283833.2880915433
2024-01-18,284566.5478900775
2024-01-19,286319.6574423483
2024-01-22,290712.4396255891
2024-01-23,293721.2266018004
2024-01-24,292339.3122986206
2024-01-25,292544.66139254434
2024-01-26,289909.77600834623
2024-01-29,293131.8647331542
2024-01-30,294687.4354036242
2024-01-31,292816.32607276854
2024-02-01,301519.5760984416
2024-02-02,310070.24557812436
2024-02-05,313907.066950193
2024-02-15,326755.58819652646
2024-02-16,322100.46719614783
2024-02-19,319796.47137618216
2024-02-20,317639.9707293899
2024-02-21,316542.5968593086
2024-02-22,319371.6969113812
2024-02-23,319757.24938463257
2024-02-26,319843.41047368426
2024-02-27,314907.6056783141
2024-02-29,323512.6840178122
2024-03-01,328025.6143550131
2024-03-04,330604.6098167496
2024-03-05,339494.7186720048
2024-03-06,347538.90244182677
2024-03-07,341520.8678646764
2024-03-08,333698.27667647734
2024-03-11,337679.22114922473
2024-03-12,338886.2877498789
2024-03-13,333810.79273811926
2024-03-14,322685.46351072635
2024-03-15,319779.78715450055
2024-03-18,328419.34841129073
2024-03-19,330141.14708142047
2024-03-20,328519.2985824401
2024-03-21,330905.6195324573
2024-03-22,328505.85438274615
2024-03-25,329640.45260077267
2024-03-26,321935.99146329396
2024-03-27,323868.4721693185
2024-03-28,324889.32862290734
2024-03-29,326550.2412588766
2024-04-01,324786.97748704307
2024-04-02,333484.3420369548
2024-04-03,333918.1384297344
2024-04-08,332693.0971250751
2024-04-09,337891.50354277954
2024-04-10,335686.4478396062
2024-04-11,333536.590415579
2024-04-12,335696.6492879965
2024-04-15,325705.9044211021
2024-04-16,313474.64408088377
2024-04-17,325845.09422537097
2024-04-18,330264.0813546484
2024-04-19,317660.6641257682
2024-04-22,305451.479096812
2024-04-23,307878.5730970356
2024-04-24,321294.7869375948
2024-04-25,317465.94389816746
2024-04-26,320255.85312523204
2024-04-29,320638.38116262655
2024-04-30,319477.3629149403
2024-05-02,318497.19231578434
2024-05-03,318533.3095961803
2024-05-06,320613.44869207055
2024-05-07,321626.0409678995
2024-05-08,320142.7382346026
2024-05-09,317639.16607913736
2024-05-10,318034.86429605033
2024-05-13,316591.7247215567
2024-05-14,318715.59002276574
2024-05-15,320255.33836177987
2024-05-16,328432.82321558404
2024-05-17,324402.5632257808
2024-05-20,321960.1393434606
2024-05-21,317119.29115976393
2024-05-22,323282.1693338634
2024-05-23,324067.80113718024
2024-05-24,327473.1053885694
2024-05-27,337335.3990274476
2024-05-28,342126.4134611309
2024-05-29,336878.8376810373
2024-05-30,334873.90115048125
2024-05-31,328986.2288684675
2024-06-03,332549.5815760985
2024-06-04,328436.766087451
2024-06-05,337516.8800350174
2024-06-06,341149.6026139218
2024-06-07,342756.02001741173
2024-06-11,329963.83384790306
2024-06-12,325543.9026201166
2024-06-13,331924.56250989786
2024-06-14,337369.42061728006
2024-06-17,335196.79235666373
2024-06-18,337806.74260184815
2024-06-19,337100.3472890371
2024-06-20,343823.5558500769
2024-06-21,342951.33682295587
2024-06-24,335386.01779452746
2024-06-25,337037.38435604825
2024-06-26,337909.43247544265
2024-06-27,335123.76577902865
2024-06-28,339043.9483577811
2024-07-01,336242.2922036927
2024-07-02,333602.2595579424
2024-07-03,338369.50597416126
2024-07-04,338446.2978248112
2024-07-05,334435.1727941064
2024-07-08,339148.8029661133
2024-07-09,342878.89947705367
2024-07-10,345675.12688466377
2024-07-11,346388.2489022049
2024-07-12,339602.69809475046
2024-07-15,342029.60292655195
2024-07-16,340853.74435691413
2024-07-17,342797.0114870735
2024-07-18,335117.218900689
2024-07-19,328521.9436404854
2024-07-22,316995.6781954924
2024-07-23,324798.2449881688
2024-07-26,322372.7509851038
2024-07-29,320718.01335423277
2024-07-30,323601.74391346524
2024-07-31,324548.63266373676
2024-08-01,328902.6209000126
2024-08-02,317598.1996314001
2024-08-05,301924.4920852958
2024-08-06,303918.2907004686
2024-08-07,306341.0335179061
2024-08-08,305183.72908323817
2024-08-09,307422.1865248915
2024-08-12,308472.9338876245
2024-08-13,308355.5070815969
2024-08-14,308381.1727107919
2024-08-15,308482.199611365
2024-08-16,308920.0678790946
2024-08-19,308891.534119683
2024-08-20,308700.1607688176
2024-08-21,308155.33201991086
2024-08-22,308444.1630295177
2024-08-23,308635.28013102873
2024-08-26,310236.1233005111
2024-08-27,309707.3950902407
2024-08-28,309672.4447759228
2024-08-29,309558.17040437827
2024-08-30,309510.68793436716
2024-09-02,308838.49386121327
2024-09-03,307985.81443590135
2024-09-04,302200.53981955344
2024-09-05,302236.3953949358
2024-09-06,303081.2958569801
2024-09-09,302486.70728009095
2024-09-10,301108.8677301383
2024-09-11,301234.13939591293
2024-09-12,305047.9531155946
2024-09-13,304842.76106790756
2024-09-16,304806.85399643757
2024-09-18,303843.8951347476
2024-09-19,307001.9371462703
2024-09-20,307283.25734602474
2024-09-23,306949.40148176026
2024-09-24,306876.0288067973
2024-09-25,307274.778957496
2024-09-26,306249.8865133169
2024-09-27,306307.81415315677
2024-09-30,304077.76525966695
2024-10-01,305402.239413637
2024-10-04,299467.89722279354
2024-10-07,304559.71102831705
2024-10-08,303947.7911638026
2024-10-09,304265.1222530636
2024-10-11,301838.01042200415
2024-10-14,304325.28752033185
2024-10-15,304045.5995232449
2024-10-16,305060.6577739433
2024-10-17,307314.86592935055
2024-10-18,305636.7072198991
2024-10-21,309607.5297129243
2024-10-22,310590.2786253465
2024-10-23,309555.0892939783
2024-10-24,304367.47027179063
2024-10-25,308396.4627352382
2024-10-28,305341.70902916463
2024-10-29,298131.0371026831
2024-10-30,298507.1282142214
2024-11-01,297981.65959733207
2024-11-04,300334.1292524404
2024-11-05,302840.56825196464
2024-11-06,308063.63162621594
2024-11-07,310538.76307336247
2024-11-08,311575.289284303
2024-11-11,309089.8105114517
2024-11-12,304736.74975825043
2024-11-13,304573.972581809
2024-11-14,301942.78941471654
2024-11-15,300226.70102642203
2024-11-18,293805.0771623161
2024-11-19,302245.9978107516
2024-11-20,301646.74504149286
2024-11-21,305724.1335947529
2024-11-22,307317.01696776197
2024-11-25,308764.1021864693
2024-11-26,306019.4104301985
2024-11-27,297528.9001200616
2024-11-28,297636.53113814635
2024-11-29,299143.4682434578
2024-12-02,302431.40327860304
2024-12-03,304770.22168156947
2024-12-04,305849.3125685329
2024-12-05,304551.01444904157
2024-12-06,304863.54228855076
2024-12-09,308338.34525747446
2024-12-10,305767.18327402265
2024-12-11,305804.85879188497
2024-12-12,307306.7918787945
2024-12-13,308230.88962349267
2024-12-16,308501.7586412536
2024-12-17,311004.79427186033
2024-12-18,310865.46141183004
2024-12-19,309573.75813026086
2024-12-20,306658.4545329408
2024-12-23,309299.326167586
2024-12-24,304848.1903583727
2024-12-25,306378.20673578297
2024-12-26,308473.1931665236
2024-12-27,313174.6979980164
2024-12-30,309564.78279775224
2024-12-31,312359.110569696
2025-01-02,305368.1279989694
2025-01-03,307130.1736028437
2025-01-06,310658.198628516
2025-01-07,312361.8592603926
2025-01-08,310306.16156606755
2025-01-09,303219.7208070398
2025-01-10,300676.80062197585
2025-01-13,289301.3401778627
2025-01-14,294261.82375391066
2025-01-15,292698.615627313
2025-01-16,294193.7460252788
2025-01-17,296894.26234262646
2025-01-20,299607.2983478053
2025-01-21,299017.2244175985
2025-01-22,300594.14884089155
2025-02-03,296631.1981782667
2025-02-04,294972.9774208446
2025-02-05,297828.5037775197
2025-02-06,298319.1521792584
2025-02-07,296482.8052601624
2025-02-10,294755.0183657651
2025-02-11,296044.30938239454
2025-02-12,296307.5167236596
2025-02-13,298024.6678919502
2025-02-14,295700.28816003643
2025-02-17,296713.09100872424
2025-02-18,297737.5781674769
2025-02-19,301888.92733767966
2025-02-20,301442.3147986433
2025-02-21,304226.9541723626
2025-02-24,304875.5684409785
2025-02-25,304761.47771689354
2025-02-26,302744.4432536679
2025-02-27,300992.8134875473
2025-03-03,297111.118459549
2025-03-04,298516.6035214087
2025-03-05,299771.7552809676
2025-03-06,298458.07039614336
2025-03-07,297533.12885425414
2025-03-10,297874.9349146627
2025-03-11,294483.2278613921
2025-03-12,297465.8266805238
2025-03-13,297449.2498363512
2025-03-14,300210.6383882376
2025-03-17,299324.7734752562
2025-03-18,298711.6042461227
2025-03-19,298821.2053617468
2025-03-20,300319.5867606898
2025-03-21,299103.75724002084
2025-03-24,297677.039265659
2025-03-25,296497.3881011193
2025-03-26,296957.4392042433
2025-03-27,296729.30476659496
2025-03-28,296112.0754651093
2025-03-31,294919.1992205478
2025-04-01,295841.86626543396
2025-04-02,295919.48019286117
2025-04-07,293294.8530284839
2025-04-08,292809.75493395637
2025-04-09,292443.70529308537
2025-04-10,292852.2509617165
2025-04-11,292785.93596017413
2025-04-14,292657.5649079563
2025-04-15,292702.91199645674
2025-04-16,292826.2448235841
2025-04-17,292817.13585887034
2025-04-18,292739.13863924815
2025-04-21,292436.4380646358
2025-04-22,292070.2611958399
2025-04-23,292625.17619795294
2025-04-24,292460.2894599338
2025-04-25,292477.370976589
2025-04-28,292545.0202089593
2025-04-29,292581.9201510178
2025-04-30,292329.79602113727
2025-05-02,292751.7710165109
2025-05-05,292478.724103699
2025-05-06,292869.6281735295
2025-05-07,292629.9743350564
2025-05-08,292872.5425826945
2025-05-09,293503.8314352087
2025-05-12,294224.1666083824
2025-05-13,294494.74947876163
2025-05-14,297823.81747410056
2025-05-15,298555.750774495
2025-05-16,300035.75088161515
2025-05-19,297643.33982033445
2025-05-20,298251.4150150511
2025-05-21,301905.19019316416
2025-05-22,307882.6249702863
2025-05-23,305520.39017479826
2025-05-26,302849.71485195734
2025-05-27,302597.9358753154
2025-05-28,301651.8325301675
2025-05-29,303952.00948274764
2025-06-02,303240.2761024321
2025-06-03,307109.61243129027
2025-06-04,309404.66226595215
2025-06-05,311118.90482945915
2025-06-06,308103.8568286373
2025-06-09,310299.926802963
2025-06-10,317635.3093544275
2025-06-11,320845.8031321314
2025-06-12,322862.43565781077
2025-06-13,321498.46048940567
2025-06-16,321108.81997007394
2025-06-17,318676.8936961132
2025-06-18,319850.5332924728
2025-06-19,317499.5886489381
2025-06-20,316724.9148478142
2025-06-23,315390.7605897981
2025-06-24,318621.8802736859
2025-06-25,319643.8991264183
2025-06-26,318069.4645845374
2025-06-27,317789.44178262254
2025-06-30,318670.27842814114
2025-07-01,320675.943021015
2025-07-02,320041.13380274485
2025-07-03,321488.8904361036
2025-07-04,317588.5064840219
2025-07-07,314845.59108226706
2025-07-08,319007.52200220904
2025-07-09,324934.0641079816
2025-07-10,327718.0439182121
2025-07-11,327942.5156549169
2025-07-14,325246.60516593396
2025-07-15,331933.8547540078
2025-07-16,332981.3938462231
2025-07-17,338463.90860105644
2025-07-18,342871.8677098651
2025-07-21,343350.4874687373
2025-07-22,339509.66866296966
2025-07-23,342036.55459325283
2025-07-24,342440.78369328077
2025-07-25,344174.7106886837
2025-07-28,350068.6252752552
2025-07-29,350154.9208593905
2025-07-30,359489.62650724483
2025-07-31,370862.51166547206
2025-08-04,361057.530825818
2025-08-05,367471.12230464607
2025-08-06,368078.9342546695
2025-08-07,372149.9971115616
2025-08-08,381183.17836738407
2025-08-11,387306.6227186843
2025-08-12,392242.1615008509
2025-08-13,402328.1902975736
2025-08-14,399565.33108169783
2025-08-15,400498.63475308917
2025-08-18,413464.17712582985
2025-08-19,399170.38474362914
2025-08-20,381085.09154311084
2025-08-21,391257.24463829666
2025-08-22,391026.69090065156
2025-08-25,400109.3088292209
2025-08-26,402133.41015562013
2025-08-27,406696.4186904668
2025-08-28,403713.96984565246
2025-08-29,412335.2072027268
2025-09-01,398570.0982132477
2025-09-02,382018.43500818464
2025-09-03,383582.0541704985
2025-09-04,380591.79566694633
2025-09-05,385281.15768490516
2025-09-08,392345.4124158801
2025-09-09,397360.3748664648
2025-09-10,403726.5648048173
2025-09-11,403383.75362222083
2025-09-12,402869.4197678631
2025-09-15,403015.17759749375
2025-09-16,406292.6642872253
2025-09-17,407852.2527352391
2025-09-18,416336.8268155851
2025-09-19,416651.8217585551
2025-09-22,425165.59829692735
2025-09-23,428097.8900197414
2025-09-24,425452.0879439681
2025-09-25,419722.1564456226
2025-09-26,403011.22868167184
2025-09-30,416853.7514742547
2025-10-01,428068.8843741331
2025-10-02,440510.1053172507
2025-10-03,450685.47079133964
2025-10-07,474487.7836112812
2025-10-08,475987.2661725947
2025-10-09,481147.1487444344
2025-10-13,478293.6352945845
2025-10-14,462355.02434520726
2025-10-15,466537.23731470323
2025-10-16,480007.09782560566
2025-10-17,479865.9369220376
2025-10-20,492291.90297983104
2025-10-21,487059.0034110071
2025-10-22,487474.0012967922
2025-10-23,486640.58928764955
2025-10-27,503656.1042402549
2025-10-28,506259.9689096902
2025-10-29,512282.7409321519
2025-10-30,512181.17700491566
2025-10-31,507549.3718376555
2025-11-03,505983.85220278
2025-11-04,492407.4475343837
2025-11-05,495436.0188622535
2025-11-06,506242.2746839303
2025-11-07,496763.0492854154
2025-11-10,513112.11436388677
2025-11-11,517355.9330075416
2025-11-12,515515.75488744536
2025-11-13,523654.5241712469
2025-11-14,506345.3982270416
2025-11-17,511150.1681062578
2025-11-18,500383.67347781785
2025-11-19,493480.95611932606
2025-11-20,497422.3763317696
2025-11-21,477951.9749205114
2025-11-24,481015.8085339888
2025-11-25,484479.3769375244
2025-11-26,482823.6206613444
2025-11-27,492883.00141281314
2025-11-28,495991.4312256835
2025-12-01,494812.0387125765
2025-12-02,496585.3434303817
2025-12-03,497743.65978398785
2025-12-04,494029.0399980025
2025-12-05,501544.1848069101
2025-12-08,503001.55976281135
2025-12-09,503193.2249261547
2025-12-10,507544.8082826203
2025-12-11,504387.42830462364
2025-12-12,510672.1238249635
2025-12-15,509531.34453348693
2025-12-16,495458.5086756546
2025-12-17,493957.35370525846
2025-12-18,491794.4765828209
2025-12-19,497061.10852402827
2025-12-22,500164.1419445312
2025-12-23,499534.32686567085
2025-12-24,503716.777770564
2025-12-26,506184.79901117913
2025-12-29,504644.17650508584
2025-12-30,507127.5874252376
2025-12-31,508105.5360936285
2026-01-02,515649.02653794084
2026-01-05,526577.3926321105
2026-01-06,548293.8166695773
2026-01-07,554293.9897298876
2026-01-08,553226.9753392299
2026-01-09,538155.0883992119
2026-01-12,556871.9514218762
2026-01-13,562621.980867658
2026-01-14,574208.5169412148
2026-01-15,582725.7196661662
2026-01-16,597472.1949344885
2026-01-19,619080.6227237297
2026-01-20,620013.365250544
2026-01-21,598796.5434606794
2026-01-22,607383.2492743592
2026-01-23,603792.0309030971
2026-01-26,619439.5475700379
2026-01-27,620683.386836753
2026-01-28,636189.5162685307
2026-01-29,621788.6613005146
2026-01-30,633781.4732642376
2026-02-02,602802.4389825598
2026-02-03,610053.7550896088
2026-02-04,629335.8025767328
2026-02-05,595947.5055924796
2026-02-06,583081.6153754314
2026-02-09,604465.0405815428
2026-02-10,604860.298575156
2026-02-11,610859.4551308117
2026-02-23,630837.7481959007
2026-02-24,660039.1035026629
2026-02-25,674228.1265712599
2026-02-26,678132.3764106088
2026-03-02,662481.8071391658
2026-03-03,631346.7333356111
2026-03-04,581615.83520776
2026-03-05,607027.6141038543
2026-03-06,608796.5630606666
2026-03-09,563141.2012318216
2026-03-10,587826.762657723
2026-03-11,613882.3181344601
2026-03-12,621527.0816398796
2026-03-13,629367.3489581522
2026-03-16,631700.640162516
2026-03-17,645728.6304806668
2026-03-18,653990.1271012649
2026-03-19,662473.9126366291
2026-03-20,657256.8652767787
2026-03-23,637727.5209004713
2026-03-24,630033.9242303028
2026-03-25,655626.635376566
2026-03-26,662491.14557056
2026-03-27,664077.1000602532
2026-03-30,653456.2979348564
2026-03-31,632994.5320248342
2026-04-01,653970.0307552697
2026-04-02,649452.1289058645
2026-04-07,655575.9596588933
2026-04-08,671944.0019087369
2026-04-09,680735.4881608535
2026-04-10,682183.6992071451
2026-04-13,688877.9734165252
2026-04-14,680965.859102154
2026-04-15,692383.9998365021
2026-04-16,706652.8731529763
2026-04-17,710274.6812506095
2026-04-20,703790.1587205646
2026-04-21,719175.942752472
2026-04-22,718318.660420386
2026-04-23,698895.6463256625
2026-04-24,713657.3571544635
2026-04-27,724778.0685515538
