Date,Equity
2024-01-29,325189.8833442732
2024-01-30,328078.49127765244
2024-01-31,326587.3310854299
2024-02-01,336822.64024365135
2024-02-02,345184.5011676556
2024-02-05,349781.96984441293
2024-02-15,367434.27856243186
2024-02-16,360174.7779021763
2024-02-19,354538.7784688813
2024-02-20,352939.181714108
2024-02-21,350031.166116558
2024-02-22,353148.46977515495
2024-02-23,351013.27143203036
2024-02-26,351329.9857205762
2024-02-27,345070.3045487538
2024-02-29,355454.4647924286
2024-03-01,361069.9557445825
2024-03-04,366480.28346406156
2024-03-05,375339.9273498781
2024-03-06,383504.2316511104
2024-03-07,379925.210765267
2024-03-08,370638.026463738
2024-03-11,374109.22220542596
2024-03-12,376617.4656985648
2024-03-13,374938.433329311
2024-03-14,361358.61198096623
2024-03-15,356479.0848273869
2024-03-18,366083.35727681255
2024-03-19,367747.76009950717
2024-03-20,366195.5639404112
2024-03-21,368767.6081070438
2024-03-22,365828.3733437734
2024-03-25,366676.98834859673
2024-03-26,359382.2821587874
2024-03-27,360743.7129312757
2024-03-28,362855.36160030134
2024-03-29,363694.9674359461
2024-04-01,361236.1439911688
2024-04-02,370599.0826914985
2024-04-03,371692.2499541322
2024-04-08,370111.3126188273
2024-04-09,376067.8197658178
2024-04-10,373373.5193677378
2024-04-11,371172.24298052985
2024-04-12,376809.4000977916
2024-04-15,367739.655618526
2024-04-16,353520.404598649
2024-04-17,366543.6802164929
2024-04-18,372850.260517946
2024-04-19,358852.18107828416
2024-04-22,345679.1816992056
2024-04-23,347620.7487412852
2024-04-24,359817.6931621038
2024-04-25,356564.2245517106
2024-04-26,360632.8576522554
2024-04-29,360704.52634941123
2024-04-30,359266.27918076655
2024-05-02,356825.6090977463
2024-05-03,357861.7657579208
2024-05-06,358761.58901445015
2024-05-07,359374.24781398615
2024-05-08,357446.2700510633
2024-05-09,355386.87084497866
2024-05-10,357291.8656219853
2024-05-13,355808.0555642723
2024-05-14,356541.594248382
2024-05-15,359483.80139378784
2024-05-16,368343.4062484025
2024-05-17,363335.5523071897
2024-05-20,361153.48538229865
2024-05-21,356950.4851859835
2024-05-22,362287.6980482473
2024-05-23,363959.7115435586
2024-05-24,368658.243042605
2024-05-27,377438.9186549231
2024-05-28,383011.316942977
2024-05-29,377188.0011837326
2024-05-30,374166.11606751656
2024-05-31,367316.5218800886
2024-06-03,371734.79695426044
2024-06-04,367851.12197534385
2024-06-05,380032.15858581173
2024-06-06,382979.4522867962
2024-06-07,386518.13019012846
2024-06-11,372585.64954597736
2024-06-12,368355.2353324148
2024-06-13,372489.5888056735
2024-06-14,382169.37679485907
2024-06-17,377231.30974194204
2024-06-18,381260.56094316975
2024-06-19,379037.536278483
2024-06-20,384069.95886346
2024-06-21,382183.5020099407
2024-06-24,374808.4942012541
2024-06-25,378454.0250407678
2024-06-26,378794.2508005858
2024-06-27,379047.29731080285
2024-06-28,382836.2753308826
2024-07-01,379485.6402402584
2024-07-02,375595.22875640215
2024-07-03,380553.9516912735
2024-07-04,381605.531759306
2024-07-05,378697.0291481152
2024-07-08,386968.5654900209
2024-07-09,388076.3653281933
2024-07-10,391807.494994304
2024-07-11,395680.34349822154
2024-07-12,388612.75907244603
2024-07-15,390597.76492823183
2024-07-16,390846.6288159237
2024-07-17,394007.5273286811
2024-07-18,385019.61182529083
2024-07-19,377706.7778076584
2024-07-22,363003.03516546177
2024-07-23,370035.1304116443
2024-07-26,368955.1190073076
2024-07-29,366515.88722827984
2024-07-30,369533.77954158036
2024-07-31,369856.1402282853
2024-08-01,374027.35395847686
2024-08-02,363813.147345496
2024-08-05,348878.57916538336
2024-08-06,351025.9529098001
2024-08-07,354142.4619586298
2024-08-08,352621.4821062527
2024-08-09,355767.0503890892
2024-08-12,357357.8897550239
2024-08-13,357128.2643167586
2024-08-14,357012.6912540212
2024-08-15,358218.82696685474
2024-08-16,358722.5953071907
2024-08-19,358689.38932797813
2024-08-20,358469.63765799085
2024-08-21,357834.80703165854
2024-08-22,358170.30594402226
2024-08-23,358391.77767675347
2024-08-26,360355.2920249081
2024-08-27,359062.344606885
2024-08-28,359338.0788612163
2024-08-29,359024.88604265533
2024-08-30,358456.98101998353
2024-09-02,357958.6303911732
2024-09-03,356970.30127592006
2024-09-04,350264.0368184403
2024-09-05,350305.85864785453
2024-09-06,351284.9063428825
2024-09-09,350246.4857516794
2024-09-10,348992.0054078373
2024-09-11,349197.31319806416
2024-09-12,353424.78199975396
2024-09-13,353480.6344416138
2024-09-16,353444.50922687026
2024-09-18,352337.3781782241
2024-09-19,355690.2219703329
2024-09-20,355662.53127293003
2024-09-23,355314.81417388096
2024-09-24,355105.60172147007
2024-09-25,355601.13970933924
2024-09-26,354669.67104714183
2024-09-27,354696.99532345886
2024-09-30,352056.20497318427
2024-10-01,353610.43565219163
2024-10-04,346482.76696480863
2024-10-07,352759.6638104861
2024-10-08,350542.13088219473
2024-10-09,350610.15873701125
2024-10-11,347651.2732041825
2024-10-14,350322.1623505183
2024-10-15,350348.2708674262
2024-10-16,351426.47093726567
2024-10-17,353841.7242884277
2024-10-18,353185.7429411849
2024-10-21,358243.00500986207
2024-10-22,358268.7865123984
2024-10-23,357517.5784300317
2024-10-24,350863.72441865155
2024-10-25,356225.3947489273
2024-10-28,353723.60788401065
2024-10-29,345345.8634649291
2024-10-30,343374.61612638365
2024-11-01,346641.25337969617
2024-11-04,347175.1596021194
2024-11-05,350219.54924267175
2024-11-06,356529.686161618
2024-11-07,358926.88690950116
2024-11-08,360045.6711730268
2024-11-11,356211.36146622745
2024-11-12,350811.3264776805
2024-11-13,350952.93195786764
2024-11-14,348860.2600151405
2024-11-15,346619.3737728765
2024-11-18,338896.1806171221
2024-11-19,348704.60755249986
2024-11-20,347872.89662647137
2024-11-21,353020.9754140441
2024-11-22,354843.38798837084
2024-11-25,356317.7032551962
2024-11-26,353205.6391751035
2024-11-27,343614.3731747753
2024-11-28,344344.82888319227
2024-11-29,346475.56080841506
2024-12-02,350243.7900862784
2024-12-03,352529.4445156481
2024-12-04,355764.9679339698
2024-12-05,354092.13741516066
2024-12-06,354329.6577041832
2024-12-09,359059.7850062848
2024-12-10,355626.55406703474
2024-12-11,356093.8720377353
2024-12-12,357276.87725136627
2024-12-13,360044.59142081154
2024-12-16,359718.68260262505
2024-12-17,362681.99168674636
2024-12-18,361980.6756586603
2024-12-19,360430.946224156
2024-12-20,356931.33950234385
2024-12-23,360126.3102325099
2024-12-24,355383.8532864281
2024-12-25,356725.7325663293
2024-12-26,359214.27145151794
2024-12-27,362969.9261170918
2024-12-30,359118.58481353946
2024-12-31,362386.4931598045
2025-01-02,353828.7470081793
2025-01-03,355005.0214472285
2025-01-06,359823.24504952435
2025-01-07,362262.3646171771
2025-01-08,359150.2941552102
2025-01-09,352808.36326318304
2025-01-10,350058.27919824736
2025-01-13,340001.13559729146
2025-01-14,343952.91731347464
2025-01-15,342494.1098520435
2025-01-16,343417.67104031413
2025-01-17,344926.8839720737
2025-01-20,347983.77206201147
2025-01-21,347506.7933785216
2025-01-22,348185.9697487307
2025-02-03,348476.96428672236
2025-02-04,347876.9918529004
2025-02-05,349161.981047041
2025-02-06,349515.09724465694
2025-02-07,349329.6321954975
2025-02-10,347976.5061919014
2025-02-11,349176.6975325623
2025-02-12,350037.4223751754
2025-02-13,351206.9543734568
2025-02-14,348379.85285105114
2025-02-17,349468.211432601
2025-02-18,349644.59484156396
2025-02-19,355723.89226328477
2025-02-20,353263.79015218734
2025-02-21,359939.42279938667
2025-02-24,361365.7752398114
2025-02-25,360802.5824365892
2025-02-26,356816.77913559
2025-02-27,354759.5457305271
2025-03-03,346360.52884594747
2025-03-04,348109.0213524462
2025-03-05,351568.7700035272
2025-03-06,346329.6552533468
2025-03-07,348038.13354840275
2025-03-10,349822.77355269867
2025-03-11,343408.3099775032
2025-03-12,348569.69957636576
2025-03-13,347045.7431031106
2025-03-14,352103.055474277
2025-03-17,350451.34424643643
2025-03-18,349267.9218155236
2025-03-19,349306.6823225193
2025-03-20,353456.4748024941
2025-03-21,351591.556446411
2025-03-24,350778.3824236117
2025-03-25,349901.5530788108
2025-03-26,350200.1211641029
2025-03-27,349970.1842211218
2025-03-28,349120.6950662133
2025-03-31,347691.470272516
2025-04-01,348671.6360715892
2025-04-02,348822.1299622259
2025-04-07,345918.2647921048
2025-04-08,344940.1514613547
2025-04-09,344415.88108609704
2025-04-10,344980.4851015159
2025-04-11,345039.8206733943
2025-04-14,345051.4687488643
2025-04-15,345056.7421993396
2025-04-16,345068.7689611848
2025-04-17,345010.0451626555
2025-04-18,345155.0161187092
2025-04-21,345115.2816704951
2025-04-22,344862.77293091285
2025-04-23,345339.37777343486
2025-04-24,345105.6609899729
2025-04-25,345046.77246957365
2025-04-28,345133.9367191817
2025-04-29,345135.3512914756
2025-04-30,344831.72857267613
2025-05-02,345171.40726501425
2025-05-05,344811.6992972642
2025-05-06,345176.3188753155
2025-05-07,344930.4477503043
2025-05-08,345248.7229512257
2025-05-09,345992.87061772984
2025-05-12,346938.96140779933
2025-05-13,347257.9410681749
2025-05-14,351572.06901865907
2025-05-15,352241.5161960408
2025-05-16,353955.135757967
2025-05-19,351004.2342289486
2025-05-20,351514.22650625114
2025-05-21,356302.72619541694
2025-05-22,362868.5491947138
2025-05-23,360631.4268538218
2025-05-26,358184.04350237397
2025-05-27,357790.4315951923
2025-05-28,357269.15803976834
2025-05-29,360695.4086466794
2025-06-02,359368.40877186274
2025-06-03,363010.6250643731
2025-06-04,366304.9831082009
2025-06-05,368380.32594864874
2025-06-06,364790.4308193527
2025-06-09,367029.1571169459
2025-06-10,377027.0421068277
2025-06-11,380228.2658862544
2025-06-12,382039.9184812131
2025-06-13,380299.2895204603
2025-06-16,380274.36269997625
2025-06-17,378151.29585911444
2025-06-18,380424.78021870484
2025-06-19,377538.1710681737
2025-06-20,374799.0708630185
2025-06-23,372787.19088414864
2025-06-24,376810.98799216835
2025-06-25,375659.7165891712
2025-06-26,373868.0031529801
2025-06-27,374904.91507997504
2025-06-30,374351.47470785654
2025-07-01,377533.1066741075
2025-07-02,377115.92014422367
2025-07-03,378510.1083768931
2025-07-04,373796.1130075879
2025-07-07,371062.4300824795
2025-07-08,376622.81039711926
2025-07-09,383554.593405386
2025-07-10,383999.82643470896
2025-07-11,384114.2943433729
2025-07-14,381906.9982224845
2025-07-15,389848.34051255515
2025-07-16,390966.330985084
2025-07-17,396756.50561297045
2025-07-18,402133.2104889652
2025-07-21,404359.93252179434
2025-07-22,399888.0577478329
2025-07-23,403376.24803390366
2025-07-24,406264.23707372975
2025-07-25,408673.1838504751
2025-07-28,415209.59744789806
2025-07-29,416003.27067060606
2025-07-30,422789.24345879676
2025-07-31,435536.90920137725
2025-08-04,424814.8504198807
2025-08-05,432262.77377338643
2025-08-06,431702.3917555167
2025-08-07,437033.9285360435
2025-08-08,447035.03851458605
2025-08-11,454269.9103679873
2025-08-12,461115.6110210511
2025-08-13,473236.44490927545
2025-08-14,473320.4110000707
2025-08-15,479669.5068525685
2025-08-18,488718.6358245009
2025-08-19,472299.8627967133
2025-08-20,453727.1407339491
2025-08-21,459894.35962650157
2025-08-22,460338.19498800737
2025-08-25,471115.2456421621
2025-08-26,471217.0283921623
2025-08-27,481117.9327938761
2025-08-28,479880.44948693214
2025-08-29,487916.9295387814
2025-09-01,465926.8170413652
2025-09-02,446206.68050259445
2025-09-03,447874.92006111366
2025-09-04,444497.0266920996
2025-09-05,452782.2927816492
2025-09-08,458086.13724148605
2025-09-09,463699.83148836717
2025-09-10,473177.12000538124
2025-09-11,472554.9716694339
2025-09-12,467948.46044832
2025-09-15,466805.7383437147
2025-09-16,472819.21605809184
2025-09-17,471440.4308998156
2025-09-18,478765.31654168793
2025-09-19,476506.70476772933
2025-09-22,486316.0020328709
2025-09-23,490036.9436739963
2025-09-24,487117.54856436985
2025-09-25,482160.44675871916
2025-09-26,464889.81995358993
2025-09-30,476476.01115937554
2025-10-01,487234.8255342832
2025-10-02,501203.70346968534
2025-10-03,512996.6276359535
2025-10-07,536900.5278594189
2025-10-08,534864.2932738684
2025-10-09,538934.8025638835
2025-10-13,534479.121468443
2025-10-14,516104.40189294954
2025-10-15,522112.4209060755
2025-10-16,542298.662480934
2025-10-17,541275.2751313245
2025-10-20,557624.0319365612
2025-10-21,555267.9978245916
2025-10-22,558386.2863504684
2025-10-23,561525.9310499018
2025-10-27,587351.2830370713
2025-10-28,594957.4577980518
2025-10-29,600234.6238456186
2025-10-30,613107.1121672431
2025-10-31,609368.2175701644
2025-11-03,612227.3752591806
2025-11-04,592185.5027722317
2025-11-05,597238.904878968
2025-11-06,612347.4705220569
2025-11-07,600131.4426586059
2025-11-10,619240.9576762654
2025-11-11,624650.1446388403
2025-11-12,627641.7768924123
2025-11-13,635521.1688758349
2025-11-14,619550.8206796827
2025-11-17,623866.3809199206
2025-11-18,615582.2594831261
2025-11-19,608850.7153901053
2025-11-20,617016.0518867502
2025-11-21,596837.9062580551
2025-11-24,601160.4744532957
2025-11-25,603387.1233566479
2025-11-26,601997.7416754258
2025-11-27,612174.5575756821
2025-11-28,615131.1303898608
2025-12-01,613556.5420244074
2025-12-02,616707.3585155599
2025-12-03,619771.6852836466
2025-12-04,616116.3849459203
2025-12-05,623845.1361826466
2025-12-08,624798.0807457131
2025-12-09,625575.4146332222
2025-12-10,624610.4766035719
2025-12-11,620940.056692601
2025-12-12,623201.909075723
2025-12-15,624378.8121932083
2025-12-16,614843.604370569
2025-12-17,613959.6172452064
2025-12-18,609651.94214737
2025-12-19,615560.9016484352
2025-12-22,618388.8253081602
2025-12-23,613157.8304229078
2025-12-24,616593.0743771557
2025-12-26,617949.5620195613
2025-12-29,618185.611818995
2025-12-30,622085.3028658496
2025-12-31,622327.5895350396
2026-01-02,632596.5272979749
2026-01-05,641385.8274385384
2026-01-06,665447.5401089111
2026-01-07,678968.8920190718
2026-01-08,675077.7693489668
2026-01-09,659685.3038542476
2026-01-12,680688.9471986204
2026-01-13,688261.8038811382
2026-01-14,696486.6208098577
2026-01-15,709859.033967337
2026-01-16,725408.3495619535
2026-01-19,745250.196133549
2026-01-20,750740.3800540479
2026-01-21,729119.8009954082
2026-01-22,738099.5408744848
2026-01-23,735152.0685293729
2026-01-26,752347.7238413609
2026-01-27,750896.8269665904
2026-01-28,779530.1627789247
2026-01-29,766533.6662081477
2026-01-30,786200.5141044175
2026-02-02,746963.2143141573
2026-02-03,752563.5551868369
2026-02-04,782756.7429817475
2026-02-05,745055.4669461839
2026-02-06,724148.0363885314
2026-02-09,743172.9639694884
2026-02-10,735817.1866148482
2026-02-11,743879.4532724969
2026-02-23,776631.694031782
2026-02-24,814334.087304336
2026-02-25,826436.9966822356
2026-02-26,836935.6040421346
2026-03-02,826606.2515885212
2026-03-03,791392.5627018036
2026-03-04,732518.3193919731
2026-03-05,767481.051442836
2026-03-06,769391.6733715659
2026-03-09,718133.7571475102
2026-03-10,751271.6732441258
2026-03-11,784735.9853902637
2026-03-12,793986.0689789214
2026-03-13,805037.6939530713
2026-03-16,804178.0250750293
2026-03-17,820510.857739719
2026-03-18,835028.2535193062
2026-03-19,840532.8682881302
2026-03-20,832541.5977749741
2026-03-23,806570.0584673176
2026-03-24,796582.6700012386
2026-03-25,829528.0339485287
2026-03-26,832986.7185831866
2026-03-27,837697.848184397
2026-03-30,826080.0836963176
2026-03-31,800739.7607000147
2026-04-01,826003.0385104263
2026-04-02,820194.6975132491
2026-04-07,830366.0253925968
2026-04-08,855541.0444376217
2026-04-09,859091.8456036369
2026-04-10,863054.6476372639
2026-04-13,868560.6008892317
2026-04-14,863189.8125557228
2026-04-15,876638.9554619257
2026-04-16,900883.292987355
2026-04-17,909020.0307092475
2026-04-20,910359.955251654
2026-04-21,928791.1085024436
2026-04-22,934826.7613883778
2026-04-23,910183.1612195371
2026-04-24,936275.0963154885
