Date,Equity
2023-12-15,1576190.6727118664
2023-12-18,1562508.039916162
2023-12-19,1550432.1048794007
2023-12-20,1555330.2056217105
2023-12-21,1543523.2564937507
2023-12-22,1551630.5960983061
2023-12-25,1530232.447224216
2023-12-26,1541130.1419752217
2023-12-27,1561371.2087098744
2023-12-28,1572142.5066891327
2023-12-29,1561301.093725476
2024-01-02,1565247.9199609184
2024-01-03,1553965.7478350298
2024-01-04,1554918.6294560086
2024-01-05,1552747.144567109
2024-01-08,1545560.5763487834
2024-01-09,1508532.6001351206
2024-01-10,1490018.067188896
2024-01-11,1497189.3190834294
2024-01-12,1497568.0261423197
2024-01-15,1494173.5417170844
2024-01-16,1493250.4267083071
2024-01-17,1476199.8542288325
2024-01-18,1490152.326192086
2024-01-19,1499723.5798758953
2024-01-22,1518873.7063150548
2024-01-23,1533928.90073498
2024-01-24,1525039.3545370302
2024-01-25,1527904.1863768052
2024-01-26,1504893.4494126285
2024-01-29,1516342.6306413196
2024-01-30,1535305.7676729655
2024-01-31,1524188.3961900705
2024-02-01,1572659.0925076855
2024-02-02,1615720.0364254026
2024-02-05,1632458.2915145485
2024-02-15,1705055.9973838583
2024-02-16,1675131.8414537627
2024-02-19,1642760.7735388554
2024-02-20,1634934.848372824
2024-02-21,1623825.2354740524
2024-02-22,1639064.3481669144
2024-02-23,1641130.2526916778
2024-02-26,1645279.6558335454
2024-02-27,1613970.503832808
2024-02-29,1657428.4306957433
2024-03-01,1681200.1604047592
2024-03-04,1690178.452775881
2024-03-05,1721305.9267242516
2024-03-06,1753073.6345852423
2024-03-07,1740034.4793093095
2024-03-08,1694277.3095791494
2024-03-11,1708791.5637330199
2024-03-12,1736152.9957792552
2024-03-13,1729451.2635311063
2024-03-14,1685037.1299122814
2024-03-15,1668265.5880202958
2024-03-18,1720414.6666247882
2024-03-19,1726333.4983577235
2024-03-20,1715604.1569606839
2024-03-21,1739182.687802566
2024-03-22,1733550.7911996716
2024-03-25,1736479.820603503
2024-03-26,1699941.8930254863
2024-03-27,1712007.5051557957
2024-03-28,1716587.4988576998
2024-03-29,1722286.3893400906
2024-04-01,1707390.246300205
2024-04-02,1758315.7618781214
2024-04-03,1765052.902585685
2024-04-08,1757914.0696673119
2024-04-09,1784769.5180513295
2024-04-10,1766422.0595338077
2024-04-11,1752459.9988056116
2024-04-12,1786998.3914158712
2024-04-15,1737647.6073651768
2024-04-16,1673667.0903181655
2024-04-17,1735038.301527494
2024-04-18,1760639.324656804
2024-04-19,1692200.7783065382
2024-04-22,1631690.2398165432
2024-04-23,1638897.127783275
2024-04-24,1694517.034470501
2024-04-25,1681710.5654728163
2024-04-26,1702188.603467775
2024-04-29,1702785.858151491
2024-04-30,1699603.9359129781
2024-05-02,1688925.8890052582
2024-05-03,1692840.6368706229
2024-05-06,1701579.6050073092
2024-05-07,1706393.6994249213
2024-05-08,1694560.718685215
2024-05-09,1682767.2260042466
2024-05-10,1694596.0452375961
2024-05-13,1691027.5203783512
2024-05-14,1691979.037829968
2024-05-15,1733003.6185138826
2024-05-16,1759205.5930785316
2024-05-17,1740222.6342559196
2024-05-20,1731652.1644400456
2024-05-21,1708496.4800355802
2024-05-22,1723311.926215378
2024-05-23,1729323.4362665804
2024-05-24,1760249.3050412815
2024-05-27,1794065.1708625236
2024-05-28,1817903.3521371975
2024-05-29,1790747.1522153954
2024-05-30,1778596.6661690655
2024-05-31,1738194.801760575
2024-06-03,1762748.7959071035
2024-06-04,1746159.336600215
2024-06-05,1789123.9120950976
2024-06-06,1800954.7641847192
2024-06-07,1818580.480711689
2024-06-11,1764248.8121939523
2024-06-12,1745187.394370217
2024-06-13,1768005.9767989407
2024-06-14,1806927.208219666
2024-06-17,1790309.1102835725
2024-06-18,1804362.2139675154
2024-06-19,1805448.541168291
2024-06-20,1827676.754831322
2024-06-21,1817023.4385559424
2024-06-24,1784660.6877639904
2024-06-25,1789554.53696572
2024-06-26,1795600.117168269
2024-06-27,1792417.4749761152
2024-06-28,1806863.8284882503
2024-07-01,1792376.0336545063
2024-07-02,1774507.5117383394
2024-07-03,1799809.626408829
2024-07-04,1803655.7575953316
2024-07-05,1784523.2707496528
2024-07-08,1826133.6316715956
2024-07-09,1840836.4719755293
2024-07-10,1859230.028293976
2024-07-11,1869681.0241088704
2024-07-12,1821154.0535665285
2024-07-15,1829196.340187431
2024-07-16,1826596.7154482862
2024-07-17,1842645.3698944969
2024-07-18,1789664.460011546
2024-07-19,1766128.424589611
2024-07-22,1685330.066925932
2024-07-23,1732100.7160850007
2024-07-26,1711263.942647933
2024-07-29,1692204.4262961305
2024-07-30,1709960.102954216
2024-07-31,1713649.8180390452
2024-08-01,1733906.078543959
2024-08-02,1687614.7074672526
2024-08-05,1623486.2904446025
2024-08-06,1630585.001176429
2024-08-07,1643708.4898357464
2024-08-08,1637565.3694494115
2024-08-09,1649621.258898679
2024-08-12,1655352.0221907133
2024-08-13,1654709.1353122117
2024-08-14,1654996.4072676855
2024-08-15,1655496.9447800443
2024-08-16,1657928.459201333
2024-08-19,1657729.4089099045
2024-08-20,1656604.0608791634
2024-08-21,1653597.0873685295
2024-08-22,1655138.0021973106
2024-08-23,1656203.7534550426
2024-08-26,1664781.7050495767
2024-08-27,1661964.8549425667
2024-08-28,1661818.2947017709
2024-08-29,1661164.3699619924
2024-08-30,1661002.775861711
2024-09-02,1657761.142873283
2024-09-03,1652669.637328122
2024-09-04,1620418.2050294648
2024-09-05,1621309.5893185604
2024-09-06,1626497.9507489346
2024-09-09,1621341.5893559835
2024-09-10,1613930.887744653
2024-09-11,1615324.3591380026
2024-09-12,1635966.108661714
2024-09-13,1634934.150787132
2024-09-16,1634875.3917811557
2024-09-18,1629454.3887361037
2024-09-19,1648036.7301080294
2024-09-20,1648620.4820114719
2024-09-23,1647072.093591869
2024-09-24,1647361.9363812443
2024-09-25,1650317.9544939427
2024-09-26,1645689.3009817032
2024-09-27,1646005.3632282834
2024-09-30,1633604.4849763806
2024-10-01,1639993.747621879
2024-10-04,1606252.5071333118
2024-10-07,1635690.4923049132
2024-10-08,1625515.6172371188
2024-10-09,1625770.6252932851
2024-10-11,1613428.289907629
2024-10-14,1624684.0806968817
2024-10-15,1624778.8666475855
2024-10-16,1629869.3780401538
2024-10-17,1641064.9696638756
2024-10-18,1638021.4479042552
2024-10-21,1661475.1204589384
2024-10-22,1661594.5238095846
2024-10-23,1658110.1073886664
2024-10-24,1627256.8151854288
2024-10-25,1652130.4442904089
2024-10-28,1640524.8035056212
2024-10-29,1601666.3094153702
2024-10-30,1592528.5383256844
2024-11-01,1607674.9842922613
2024-11-04,1610154.146026279
2024-11-05,1624272.4585120738
2024-11-06,1653545.6922608856
2024-11-07,1664667.6654689335
2024-11-08,1669864.1370142738
2024-11-11,1657221.7259272798
2024-11-12,1634224.3309405292
2024-11-13,1634935.91816034
2024-11-14,1625176.463607314
2024-11-15,1614722.191377322
2024-11-18,1578801.983855616
2024-11-19,1624333.5584938924
2024-11-20,1620434.410637643
2024-11-21,1644434.062361509
2024-11-22,1652896.072980945
2024-11-25,1659686.1035086107
2024-11-26,1645249.2839173602
2024-11-27,1600178.788277208
2024-11-28,1599156.3625238473
2024-11-29,1609305.5902411633
2024-12-02,1626889.6975455773
2024-12-03,1638006.269239223
2024-12-04,1654527.1468028487
2024-12-05,1649749.7042094162
2024-12-06,1654954.8199155973
2024-12-09,1685122.8424100878
2024-12-10,1666135.334199069
2024-12-11,1666315.8201687094
2024-12-12,1674138.4718439907
2024-12-13,1685846.405972959
2024-12-16,1683695.6032101824
2024-12-17,1700839.7743852325
2024-12-18,1698582.9764294184
2024-12-19,1692528.3677113177
2024-12-20,1672000.658215248
2024-12-23,1691828.5071985994
2024-12-24,1665624.5014314207
2024-12-25,1672391.7322546833
2024-12-26,1679568.624651882
2024-12-27,1707828.4716884403
2024-12-30,1690810.658411621
2024-12-31,1701675.4332030555
2025-01-02,1665032.129609268
2025-01-03,1677580.5718112255
2025-01-06,1700325.76424506
2025-01-07,1701986.9571523347
2025-01-08,1692290.0760223716
2025-01-09,1666232.68289638
2025-01-10,1652446.7222035034
2025-01-13,1612487.505065727
2025-01-14,1628316.357716802
2025-01-15,1620115.0993408214
2025-01-16,1628489.2978994723
2025-01-17,1641516.1539557655
2025-01-20,1645745.1289633645
2025-01-21,1645721.923012373
2025-01-22,1653715.9406753192
2025-02-03,1634256.5973081798
2025-02-04,1627401.534937004
2025-02-05,1641627.077310352
2025-02-06,1637969.9030813563
2025-02-07,1631817.0197001568
2025-02-10,1625705.6345057162
2025-02-11,1628003.4661124735
2025-02-12,1630614.3503139096
2025-02-13,1632130.3031622185
2025-02-14,1622457.6256847454
2025-02-17,1629053.1061452243
2025-02-18,1631146.066237483
2025-02-19,1658243.458565218
2025-02-20,1652852.5158111425
2025-02-21,1676708.4535115967
2025-02-24,1681204.2068811788
2025-02-25,1678317.6415386025
2025-02-26,1660622.7445608615
2025-02-27,1643950.612986419
2025-03-03,1618524.4976726838
2025-03-04,1627537.1235919562
2025-03-05,1637688.2716277253
2025-03-06,1623104.0708878841
2025-03-07,1622515.8035672668
2025-03-10,1634864.4013281104
2025-03-11,1613167.0554517852
2025-03-12,1638347.8078163187
2025-03-13,1637315.732145526
2025-03-14,1654947.0462524844
2025-03-17,1648611.9649199117
2025-03-18,1642718.0195807598
2025-03-19,1643553.900804198
2025-03-20,1661214.6995116912
2025-03-21,1658051.2568154384
2025-03-24,1655006.9052232981
2025-03-25,1651252.6736563751
2025-03-26,1652329.8662648143
2025-03-27,1651130.2140642297
2025-03-28,1648184.4487820219
2025-03-31,1641552.8800191376
2025-04-01,1645916.2155712587
2025-04-02,1646449.925353485
2025-04-07,1632719.9097175626
2025-04-08,1628537.3544459867
2025-04-09,1626062.160165705
2025-04-10,1628727.778319128
2025-04-11,1629007.9144379355
2025-04-14,1629062.9075314617
2025-04-15,1629087.8046362188
2025-04-16,1629144.5855903495
2025-04-17,1628867.337786361
2025-04-18,1629551.7771485026
2025-04-21,1629364.1821906506
2025-04-22,1628172.0336019993
2025-04-23,1630422.187314032
2025-04-24,1629318.7608688958
2025-04-25,1629040.7353771927
2025-04-28,1629452.2579644439
2025-04-29,1629458.936467399
2025-04-30,1628025.4676841085
2025-05-02,1629629.1620711044
2025-05-05,1627930.9026493153
2025-05-06,1629652.3520880654
2025-05-07,1628491.5411190789
2025-05-08,1629994.1862133201
2025-05-09,1633507.4701667367
2025-05-12,1637974.1702184714
2025-05-13,1639480.1412196378
2025-05-14,1659848.0772699954
2025-05-15,1663008.681517139
2025-05-16,1671099.0527888339
2025-05-19,1657167.207157058
2025-05-20,1659574.9889646275
2025-05-21,1682182.5357650572
2025-05-22,1713181.2118313725
2025-05-23,1702619.271499384
2025-05-26,1691064.6432870026
2025-05-27,1689206.3160072144
2025-05-28,1686745.2703698198
2025-05-29,1702921.3434435464
2025-06-02,1696656.288889391
2025-06-03,1713851.9828626094
2025-06-04,1729405.3625098283
2025-06-05,1739203.5066854428
2025-06-06,1722254.8322916827
2025-06-09,1732824.345250927
2025-06-10,1780026.5311801892
2025-06-11,1795140.2037400324
2025-06-12,1803693.4090190153
2025-06-13,1795475.521743781
2025-06-16,1795357.8368167384
2025-06-17,1785334.3772709353
2025-06-18,1796067.9905831327
2025-06-19,1782439.6820023833
2025-06-20,1769507.7951819322
2025-06-23,1760009.2729541424
2025-06-24,1779006.4928041669
2025-06-25,1773571.09053044
2025-06-26,1765112.022356281
2025-06-27,1770007.5087124861
2025-06-30,1767394.5965449726
2025-07-01,1782415.771898157
2025-07-02,1780446.1437051783
2025-07-03,1787028.4090772842
2025-07-04,1764772.6133700165
2025-07-07,1751866.3027049613
2025-07-08,1778118.0655182146
2025-07-09,1810844.518226299
2025-07-10,1812946.560032981
2025-07-11,1813486.9878846635
2025-07-14,1803065.8636188204
2025-07-15,1840558.6649060005
2025-07-16,1845836.9406805993
2025-07-17,1873173.6123428761
2025-07-18,1898558.2035281141
2025-07-21,1909071.0417422568
2025-07-22,1887958.3499381368
2025-07-23,1904426.8536835348
2025-07-24,1918061.6770212895
2025-07-25,1929434.8378186566
2025-07-28,1960294.6656899992
2025-07-29,1964041.7693078793
2025-07-30,1996079.8203066327
2025-07-31,2056264.3182295533
2025-08-04,2005643.150598138
2025-08-05,2040806.413947747
2025-08-06,2038160.7287633708
2025-08-07,2063332.071562373
2025-08-08,2110549.4833525135
2025-08-11,2144706.884309395
2025-08-12,2177026.923527167
2025-08-13,2234252.012159138
2025-08-14,2234648.4343056795
2025-08-15,2264623.894430171
2025-08-18,2307346.797180621
2025-08-19,2229830.2046418716
2025-08-20,2142144.3510133354
2025-08-21,2171261.130518247
2025-08-22,2173356.573631682
2025-08-25,2224237.3698345236
2025-08-26,2224717.9082977744
2025-08-27,2271462.2278016647
2025-08-28,2265619.800409829
2025-08-29,2303561.767728012
2025-09-01,2199741.6718256837
2025-09-02,2106638.6253131772
2025-09-03,2114514.746500546
2025-09-04,2098566.978449788
2025-09-05,2137683.518671872
2025-09-08,2162724.120011952
2025-09-09,2189227.5894756033
2025-09-10,2233971.926406397
2025-09-11,2231034.629022806
2025-09-12,2209286.2893175236
2025-09-15,2203891.2501378115
2025-09-16,2232282.184158113
2025-09-17,2225772.640044695
2025-09-18,2260355.015642007
2025-09-19,2249691.6190356426
2025-09-22,2296003.441356748
2025-09-23,2313570.814787601
2025-09-24,2299787.7165749925
2025-09-25,2276384.162594961
2025-09-26,2194845.7834069277
2025-09-30,2249546.707845977
2025-10-01,2300341.406614776
2025-10-02,2366291.5124667487
2025-10-03,2421968.468101
2025-10-07,2534823.971406473
2025-10-08,2525210.4657922415
2025-10-09,2544428.22399654
2025-10-13,2523391.986064917
2025-10-14,2436640.945171867
2025-10-15,2465006.1074782913
2025-10-16,2560309.7370734396
2025-10-17,2555478.1031837
2025-10-20,2632664.1339328815
2025-10-21,2621540.7853150605
2025-10-22,2636262.90253232
2025-10-23,2651085.846882091
2025-10-27,2773012.9411766008
2025-10-28,2808923.3437826643
2025-10-29,2833837.9905456253
2025-10-30,2894611.8029674445
2025-10-31,2876959.6697333357
2025-11-03,2890458.3740036497
2025-11-04,2795836.3422199665
2025-11-05,2819694.5508314986
2025-11-06,2891025.3698164592
2025-11-07,2833350.84975759
2025-11-10,2923571.019482212
2025-11-11,2949108.9656511624
2025-11-12,2963233.11110548
2025-11-13,3000433.4315434527
2025-11-14,2925033.950003151
2025-11-17,2945408.6469523557
2025-11-18,2906297.5108844712
2025-11-19,2874516.429573938
2025-11-20,2913066.756147122
2025-11-21,2817801.349271716
2025-11-24,2838209.132298155
2025-11-25,2848721.625252158
2025-11-26,2842162.0526530473
2025-11-27,2890209.010251336
2025-11-28,2904167.6324796816
2025-12-01,2896733.6589096384
2025-12-02,2911609.3477138914
2025-12-03,2926076.6997556887
2025-12-04,2908819.233171143
2025-12-05,2945308.345934729
2025-12-08,2949807.4041336714
2025-12-09,2953477.3662022506
2025-12-10,2948921.684243377
2025-12-11,2931592.8348705694
2025-12-12,2942271.5310964403
2025-12-15,2947827.9462598204
2025-12-16,2902810.159710918
2025-12-17,2898636.6645483826
2025-12-18,2878299.1950685875
2025-12-19,2906196.675909382
2025-12-22,2919547.91754544
2025-12-23,2894851.254865097
2025-12-24,2911069.7874815087
2025-12-26,2917474.060180951
2025-12-29,2918588.502538525
2025-12-30,2936999.7907264074
2025-12-31,2938143.678700338
2026-01-02,2986625.563615126
2026-01-05,3028121.7580349995
2026-01-06,3141722.3281687754
2026-01-07,3205559.5664824485
2026-01-08,3187188.731461686
2026-01-09,3114517.5596328564
2026-01-12,3213680.320467632
2026-01-13,3249433.421190785
2026-01-14,3288264.5677990196
2026-01-15,3351398.6339216093
2026-01-16,3424810.329129551
2026-01-19,3518487.995134414
2026-01-20,3544408.3455289197
2026-01-21,3442332.8972293437
2026-01-22,3484728.199005687
2026-01-23,3470812.542067828
2026-01-26,3551996.964557878
2026-01-27,3545146.965372983
2026-01-28,3680331.1610149746
2026-01-29,3618971.8787224945
2026-01-30,3711823.3379829773
2026-02-02,3526575.525919629
2026-02-03,3553015.9512042035
2026-02-04,3695564.5467529055
2026-02-05,3517568.6363585284
2026-02-06,3418860.1169809303
2026-02-09,3508680.9310500664
2026-02-10,3473952.7089691353
2026-02-11,3512016.420452448
2026-02-23,3666646.8607034776
2026-02-24,3844648.045816277
2026-02-25,3901788.508942982
2026-02-26,3951354.7138941255
2026-03-02,3902587.59810656
2026-03-03,3736336.1267817374
2026-03-04,3458378.040513566
2026-03-05,3623444.690125045
2026-03-06,3632465.151111643
2026-03-09,3390465.3987793047
2026-03-10,3546916.696041115
2026-03-11,3704908.979924416
2026-03-12,3748580.633054515
2026-03-13,3800757.754241485
2026-03-16,3796699.07080487
2026-03-17,3873809.920228856
2026-03-18,3942349.6979251234
2026-03-19,3968338.1794879986
2026-03-20,3930609.6562185152
2026-03-23,3807992.3798417435
2026-03-24,3760839.750291351
2026-03-25,3916381.9670465705
2026-03-26,3932711.1682049683
2026-03-27,3954953.4339988977
2026-03-30,3900103.445238504
2026-03-31,3780466.27812618
2026-04-01,3899739.69818678
2026-04-02,3872317.2591505437
2026-04-07,3920338.3066104874
2026-04-08,4039195.0378757096
2026-04-09,4055959.1411802806
2026-04-10,4074668.3900402603
2026-04-13,4100663.190872688
2026-04-14,4075306.5329692094
2026-04-15,4138802.856896163
2026-04-16,4253265.638624736
2026-04-17,4291680.944172545
